id,user_id,page_id,time_stamp,action,object_clicked
21654,245,434,"2023-02-14 14:19:19",page-load,video
21659,245,435,"2023-02-14 14:19:25",page-load,"goal setting: preview"
21660,245,435,"2023-02-14 14:19:27",click,next-page
21661,245,436,"2023-02-14 14:19:28",page-load,"goal setting: example plan"
21663,245,436,"2023-02-14 14:19:29",click,next-page
21664,245,437,"2023-02-14 14:19:29",page-load,"goal setting: pick one strategy"
21665,245,437,"2023-02-14 14:19:33",click,next-page
21666,245,438,"2023-02-14 14:19:34",page-load,"goal setting: top strategy display"
21668,245,438,"2023-02-14 14:19:35",click,next-page
21669,245,439,"2023-02-14 14:19:36",page-load,"goal setting: when"
21671,245,439,"2023-02-14 14:19:40",click,next-page
21672,245,440,"2023-02-14 14:19:42",page-load,"goal setting: where"
21673,245,440,"2023-02-14 14:19:46",click,next-page
21676,245,440,"2023-02-14 14:19:47",click,next-page
21677,245,441,"2023-02-14 14:19:47",page-load,"goal setting: with whom"
21679,245,441,"2023-02-14 14:19:50",click,next-page
21680,245,441,"2023-02-14 14:19:51",click,next-page
21681,245,442,"2023-02-14 14:19:51",page-load,"goal setting: how"
21690,245,442,"2023-02-14 14:19:59",click,next-page
21691,245,442,"2023-02-14 14:20:00",click,next-page
21693,245,443,"2023-02-14 14:20:01",page-load,"goal setting: barriers and alternatives"
21700,245,443,"2023-02-14 14:20:14",click,next-page
21702,245,443,"2023-02-14 14:20:15",click,next-page
21703,245,444,"2023-02-14 14:20:16",page-load,"goal setting: motivation"
21704,245,444,"2023-02-14 14:20:21",click,next-page
21706,245,445,"2023-02-14 14:20:21",page-load,"goal setting: confidence"
21708,245,445,"2023-02-14 14:20:23",click,next-page
21709,245,446,"2023-02-14 14:20:24",page-load,"goal setting: plan"
21713,245,446,"2023-02-14 14:20:30",click,next-page
21714,245,447,"2023-02-14 14:20:30",page-load,"end of lesson: 5"
21717,245,500,"2023-02-14 14:20:33",page-load,video
21719,245,501,"2023-02-14 14:20:44",page-load,"web form: scheduling choices"
21720,245,501,"2023-02-14 14:20:46",tracked,"improve memory"
21721,245,501,"2023-02-14 14:20:48",tracked,"stay mobile and active"
21723,245,501,"2023-02-14 14:20:48",click,next-page
21726,245,502,"2023-02-14 14:20:51",page-load,video
21734,245,503,"2023-02-14 14:21:01",page-load,"web form: scheduling choices"
21746,245,503,"2023-02-14 14:21:25",tracked,"Watching a TED talk"
21749,245,503,"2023-02-14 14:21:27",click,next-page
21751,245,504,"2023-02-14 14:21:28",page-load,video
21761,245,505,"2023-02-14 14:21:46",page-load,"web form: what would you like to do next"
21765,245,505,"2023-02-14 14:21:58",click,next-page
21767,245,506,"2023-02-14 14:21:59",page-load,"skills quiz preview"
21768,245,506,"2023-02-14 14:22:01",click,next-page
21770,245,0,"2023-02-14 14:22:05","Skills Quiz-25 Step-1 Correct",TODAY
21771,245,0,"2023-02-14 14:22:10","Skills Quiz-25 Step-2 Correct","Walk to Library12:30 PM - 1:15 PM"
21772,245,0,"2023-02-14 14:22:11","Skills Quiz-25 Step-3 Correct","Tap Here"
21773,245,0,"2023-02-14 14:22:12","Skills Quiz-25 Step-4 Correct",3
21774,245,0,"2023-02-14 14:22:13","Skills Quiz-25 Step-5 Correct",0
21775,245,0,"2023-02-14 14:22:13","Skills Quiz-25 Step-6 Correct","                              Save            "
21778,245,0,"2023-02-14 14:22:16","Skills Quiz-25 Step-7 Correct",Save
21780,245,0,"2023-02-14 14:22:18","Skills Quiz-25 Step-8 Incorrect","Gratitude Journal"
21781,245,0,"2023-02-14 14:22:20","Skills Quiz-25 Step-9 Correct","Tap Here"
21782,245,0,"2023-02-14 14:22:20","Skills Quiz-25 Step-8 Incorrect","Tap Here"
21783,245,0,"2023-02-14 14:22:21","Skills Quiz-25 Step-8 Incorrect",1
21784,245,0,"2023-02-14 14:22:21","Skills Quiz-25 Step-10 Correct",1
21785,245,0,"2023-02-14 14:22:22","Skills Quiz-25 Step-11 Correct","                              Save            "
21786,245,0,"2023-02-14 14:22:22","Skills Quiz-25 Step-8 Incorrect","                              Save            "
21787,245,0,"2023-02-14 14:22:23","Skills Quiz-25 Step-8 Incorrect","CancelSave and View GraphSave"
21788,245,0,"2023-02-14 14:22:23","Skills Quiz-25 Step-12 Incorrect","CancelSave and View GraphSave"
21789,245,0,"2023-02-14 14:22:25","Skills Quiz-25 Step-8 Incorrect",Save
0,0,0,"2023-02-14 14:22:25",module_end,none
