id,user_id,page_id,time_stamp,action,object_clicked
15793,233,434,"2023-02-10 15:07:49",page-load,video
15794,233,435,"2023-02-10 15:07:53",page-load,"goal setting: preview"
15795,233,435,"2023-02-10 15:07:55",click,next-page
15796,233,436,"2023-02-10 15:07:55",page-load,"goal setting: example plan"
15797,233,436,"2023-02-10 15:07:56",click,next-page
15798,233,437,"2023-02-10 15:07:57",page-load,"goal setting: pick one strategy"
15799,233,437,"2023-02-10 15:08:00",click,next-page
15800,233,438,"2023-02-10 15:08:01",page-load,"goal setting: top strategy display"
15801,233,438,"2023-02-10 15:08:01",click,next-page
15802,233,439,"2023-02-10 15:08:02",page-load,"goal setting: when"
15803,233,439,"2023-02-10 15:08:06",click,next-page
15804,233,440,"2023-02-10 15:08:07",page-load,"goal setting: where"
15806,233,440,"2023-02-10 15:08:15",click,next-page
15807,233,441,"2023-02-10 15:08:15",page-load,"goal setting: with whom"
15808,233,441,"2023-02-10 15:08:18",click,next-page
15809,233,442,"2023-02-10 15:08:19",page-load,"goal setting: how"
15810,233,442,"2023-02-10 15:08:28",click,next-page
15811,233,443,"2023-02-10 15:08:28",page-load,"goal setting: barriers and alternatives"
15812,233,443,"2023-02-10 15:08:36",click,next-page
15813,233,444,"2023-02-10 15:08:37",page-load,"goal setting: motivation"
15814,233,444,"2023-02-10 15:08:40",click,next-page
15815,233,445,"2023-02-10 15:08:40",page-load,"goal setting: confidence"
15816,233,445,"2023-02-10 15:08:43",click,next-page
15817,233,446,"2023-02-10 15:08:43",page-load,"goal setting: plan"
15818,233,446,"2023-02-10 15:08:44",click,next-page
15819,233,447,"2023-02-10 15:08:45",page-load,"end of lesson: 5"
15820,233,400,"2023-02-10 15:08:50",page-load,video
15821,233,500,"2023-02-10 15:08:55",page-load,video
15822,233,501,"2023-02-10 15:08:59",page-load,"web form: scheduling choices"
15823,233,501,"2023-02-10 15:09:00",tracked,"stay mobile and active"
15824,233,501,"2023-02-10 15:09:01",tracked,"make me a better friend"
15825,233,501,"2023-02-10 15:09:01",tracked,"improve emotion regulation/mood"
15826,233,501,"2023-02-10 15:09:02",tracked,"improve memory"
15827,233,501,"2023-02-10 15:09:02",tracked,"reduce stress"
15828,233,501,"2023-02-10 15:09:03",tracked,"reduce stress"
15829,233,501,"2023-02-10 15:09:03",tracked,"better relationships"
15830,233,501,"2023-02-10 15:09:03",tracked,"better relationships"
15831,233,501,"2023-02-10 15:09:06",tracked,"improve my quality of life"
15832,233,501,"2023-02-10 15:09:06",tracked,"better relationships"
15833,233,501,"2023-02-10 15:09:07",tracked,"reduce stress"
15834,233,501,"2023-02-10 15:09:07",tracked,"reduce stress"
15835,233,501,"2023-02-10 15:09:07",tracked,"reduce stress"
15839,233,501,"2023-02-10 15:09:49",click,next-page
15841,233,502,"2023-02-10 15:09:50",page-load,video
15845,233,503,"2023-02-10 15:10:06",page-load,"web form: scheduling choices"
15849,233,503,"2023-02-10 15:10:09",tracked,"Helping your children/ grandchildren with homework"
15850,233,503,"2023-02-10 15:10:09",tracked,"Helping your children/ grandchildren with homework"
15851,233,503,"2023-02-10 15:10:09",tracked,"Watching a TED talk"
15853,233,503,"2023-02-10 15:10:10",tracked,"Reading a book"
15854,233,503,"2023-02-10 15:10:10",tracked,"Socialize with family and friends"
15855,233,503,"2023-02-10 15:10:11",tracked,"Doing a crossword puzzle"
15856,233,503,"2023-02-10 15:10:12",tracked,"Doing a crossword puzzle"
15857,233,503,"2023-02-10 15:10:12",tracked,"Engaging in artistic activity (e.g., painting; quilting)"
15859,233,503,"2023-02-10 15:10:12",tracked,"Cooking a new recipe"
15860,233,503,"2023-02-10 15:10:13",tracked,"Cooking a new recipe"
15861,233,503,"2023-02-10 15:10:13",tracked,"Cooking a new recipe"
15862,233,503,"2023-02-10 15:10:13",tracked,"Cooking a new recipe"
15863,233,503,"2023-02-10 15:10:14",click,next-page
15864,233,504,"2023-02-10 15:10:15",page-load,video
15865,233,503,"2023-02-10 15:10:24",click,next-page
15866,233,504,"2023-02-10 15:10:25",page-load,video
15867,233,505,"2023-02-10 15:10:31",page-load,"web form: what would you like to do next"
15868,233,505,"2023-02-10 15:10:32",click,next-page
15869,233,506,"2023-02-10 15:10:33",page-load,"skills quiz preview"
15870,233,506,"2023-02-10 15:10:35",click,next-page
15871,233,507,"2023-02-10 15:10:46",click,"skills quiz hint"
15872,233,0,"2023-02-10 15:10:48","Skills Quiz-25 Step-1 Correct",TODAY
15873,233,507,"2023-02-10 15:10:50",click,"skills quiz hint"
15874,233,507,"2023-02-10 15:10:52",click,"skills quiz hint"
15875,233,0,"2023-02-10 15:10:55","Skills Quiz-25 Step-2 Incorrect","12:30 PM - 1:15 PM"
15876,233,507,"2023-02-10 15:10:57",click,"skills quiz hint"
15877,233,0,"2023-02-10 15:10:59","Skills Quiz-25 Step-2 Incorrect","Tap Here"
15878,233,0,"2023-02-10 15:10:59","Skills Quiz-25 Step-3 Correct","Tap Here"
15879,233,0,"2023-02-10 15:11:01","Skills Quiz-25 Step-4 Correct",3
15880,233,0,"2023-02-10 15:11:01","Skills Quiz-25 Step-2 Incorrect",3
15881,233,0,"2023-02-10 15:11:02","Skills Quiz-25 Step-5 Correct",0
15882,233,0,"2023-02-10 15:11:02","Skills Quiz-25 Step-2 Incorrect",0
15883,233,507,"2023-02-10 15:11:03",click,"skills quiz hint"
15884,233,0,"2023-02-10 15:11:04","Skills Quiz-25 Step-6 Correct","                              Save            "
15885,233,0,"2023-02-10 15:11:04","Skills Quiz-25 Step-2 Incorrect","                              Save            "
15886,233,507,"2023-02-10 15:11:05",click,"skills quiz hint"
15887,233,0,"2023-02-10 15:11:08","Skills Quiz-25 Step-7 Correct",Save
15888,233,0,"2023-02-10 15:11:08","Skills Quiz-25 Step-2 Incorrect",Save
15889,233,507,"2023-02-10 15:11:11",click,"skills quiz hint"
15890,233,0,"2023-02-10 15:11:13","Skills Quiz-25 Step-2 Incorrect","2:00 PM - 2:30 PM"
15891,233,0,"2023-02-10 15:11:13","Skills Quiz-25 Step-8 Incorrect","2:00 PM - 2:30 PM"
15892,233,507,"2023-02-10 15:11:15",click,"skills quiz hint"
15893,233,0,"2023-02-10 15:11:16","Skills Quiz-25 Step-8 Incorrect","Tap Here"
15894,233,0,"2023-02-10 15:11:16","Skills Quiz-25 Step-9 Correct","Tap Here"
