id,user_id,page_id,time_stamp,action,object_clicked
37931,297,26,"2023-04-05 16:13:00",page-load,video
37932,297,27,"2023-04-05 16:14:46",page-load,"web form: question"
37933,297,27,"2023-04-05 16:14:55",click,"correct-option: True"
37934,297,27,"2023-04-05 16:14:56",click,next-page
37935,297,28,"2023-04-05 16:14:56",page-load,"web form: question"
37936,297,28,"2023-04-05 16:15:01",click,"correct-option: True"
37937,297,28,"2023-04-05 16:15:02",click,next-page
37938,297,29,"2023-04-05 16:15:03",page-load,video
37939,297,30,"2023-04-05 16:16:33",page-load,"web form: question"
37940,297,30,"2023-04-05 16:16:46",click,"correct-option: All of the above"
37941,297,30,"2023-04-05 16:16:48",click,next-page
37942,297,31,"2023-04-05 16:16:48",page-load,video
37943,297,32,"2023-04-05 16:19:30",page-load,"web form: what would you like to do next"
37944,297,0,"2023-04-05 16:20:21","Skills Quiz-3 Step-1 Correct",TODAY
37945,297,0,"2023-04-05 16:20:23","Skills Quiz-3 Step-2 Correct","Add Entry/Event"
37946,297,0,"2023-04-05 16:20:26","Skills Quiz-3 Step-3 Correct","June 10, 2021"
37947,297,0,"2023-04-05 16:20:29","Skills Quiz-3 Step-4 Correct",right-arrow
37948,297,0,"2023-04-05 16:20:30","Skills Quiz-3 Step-5 Correct",14
37949,297,0,"2023-04-05 16:20:32","Skills Quiz-3 Step-6 Correct",OK
37950,297,0,"2023-04-05 16:20:35","Skills Quiz-3 Step-7 Correct","Tap Here"
37951,297,0,"2023-04-05 16:20:41","Skills Quiz-3 Step-10 Correct","Tap Here"
37952,297,0,"2023-04-05 16:20:59","Skills Quiz-3 Step-13 Correct",event-title
37953,297,0,"2023-04-05 16:21:15","Skills Quiz-3 Step-15 Correct",event-description
37954,297,0,"2023-04-05 16:21:45","Skills Quiz-3 Step-17 Incorrect",Next
0,0,0,"2023-04-05 16:21:46",module_end,none
