id,user_id,page_id,time_stamp,action,object_clicked
3272,223,531,"2023-01-11 14:58:13",page-load,"goal setting: preview"
3273,223,531,"2023-01-11 14:58:15",click,next-page
3274,223,532,"2023-01-11 14:58:15",page-load,"goal setting: example plan"
3275,223,532,"2023-01-11 14:58:16",click,next-page
3276,223,533,"2023-01-11 14:58:16",page-load,"goal setting: pick one strategy"
3277,223,533,"2023-01-11 14:58:19",click,next-page
3278,223,534,"2023-01-11 14:58:20",page-load,"goal setting: top strategy display"
3279,223,534,"2023-01-11 14:58:21",click,next-page
3280,223,535,"2023-01-11 14:58:21",page-load,"goal setting: when"
3281,223,535,"2023-01-11 14:58:29",click,next-page
3282,223,536,"2023-01-11 14:58:30",page-load,"goal setting: where"
3283,223,536,"2023-01-11 14:58:35",click,next-page
3284,223,537,"2023-01-11 14:58:36",page-load,"goal setting: with whom"
3285,223,537,"2023-01-11 14:58:41",click,next-page
3286,223,538,"2023-01-11 14:58:41",page-load,"goal setting: how"
3287,223,538,"2023-01-11 14:58:48",click,next-page
3288,223,539,"2023-01-11 14:58:49",page-load,"goal setting: barriers and alternatives"
3289,223,539,"2023-01-11 14:59:07",click,next-page
3290,223,540,"2023-01-11 14:59:08",page-load,"goal setting: motivation"
3291,223,540,"2023-01-11 14:59:09",click,next-page
3292,223,541,"2023-01-11 14:59:10",page-load,"goal setting: confidence"
3293,223,541,"2023-01-11 14:59:11",click,next-page
3294,223,542,"2023-01-11 14:59:12",page-load,"goal setting: plan"
3295,223,542,"2023-01-11 14:59:13",click,next-page
3296,223,543,"2023-01-11 14:59:13",page-load,"end of lesson: 6"
17159,223,300,"2023-02-13 10:01:13",page-load,video
17160,223,300,"2023-02-13 10:01:28",page-load,video
17161,223,301,"2023-02-13 10:01:32",page-load,"web form: question"
17162,223,301,"2023-02-13 10:01:44",tracked,"Having a harder time planning and cooking meals efficiently"
17163,223,301,"2023-02-13 10:01:44",tracked,"Having a harder time remembering important events"
17164,223,301,"2023-02-13 10:01:45",tracked,"Having a harder time remembering telephone messages"
17165,223,301,"2023-02-13 10:01:47",tracked,"Having a harder time remembering telephone messages"
17166,223,301,"2023-02-13 10:01:47",tracked,"Having a harder time planning and cooking meals efficiently"
17167,223,301,"2023-02-13 10:01:48",tracked,"Having a harder time remembering important events"
17168,223,301,"2023-02-13 10:01:53",tracked,"Having a harder time planning and cooking meals efficiently"
17169,223,301,"2023-02-13 10:01:56",tracked,"Having a harder time remembering important events"
17170,223,301,"2023-02-13 10:01:58",tracked,"Having a harder time with scheduling and keeping appointments"
17171,223,301,"2023-02-13 10:01:59",click,next-page
17172,223,302,"2023-02-13 10:01:59",page-load,"web form: question"
17173,223,302,"2023-02-13 10:02:04",tracked,"Greater difficulty managing finances"
17174,223,302,"2023-02-13 10:02:07",click,next-page
17175,223,303,"2023-02-13 10:02:08",page-load,"web form: question"
17176,223,303,"2023-02-13 10:02:39",tracked,"Feeling increasingly overwhelmed by making decisions"
17177,223,303,"2023-02-13 10:02:42",tracked,"Feeling increasingly overwhelmed by planning steps to accomplish a task"
17178,223,303,"2023-02-13 10:02:43",click,next-page
17179,223,304,"2023-02-13 10:02:43",page-load,"web form: question"
17180,223,304,"2023-02-13 10:02:50",tracked,"Forgetting things more often"
17181,223,304,"2023-02-13 10:03:01",tracked,"Becoming more impulsive and/or exercising poor judgment"
17182,223,304,"2023-02-13 10:03:02",click,next-page
17183,223,305,"2023-02-13 10:03:02",page-load,"web form: question"
17184,223,305,"2023-02-13 10:03:09",click,next-page
17185,223,306,"2023-02-13 10:03:09",page-load,video
17186,223,306,"2023-02-13 10:03:22",page-load,video
17187,223,305,"2023-02-13 10:03:27",page-load,"web form: question"
17188,223,305,"2023-02-13 10:03:33",page-load,"web form: question"
17189,223,307,"2023-02-13 10:03:35",page-load,"tech comfort quiz, part one"
17190,223,307,"2023-02-13 10:03:41",tracked,"Comfort with tech 7"
17191,223,307,"2023-02-13 10:03:47",tracked,"Confidence in tech 5"
17192,223,307,"2023-02-13 10:03:49",tracked,"Problem-solve tech 5"
17193,223,307,"2023-02-13 10:03:50",click,next-page
17194,223,308,"2023-02-13 10:03:50",page-load,"tech comfort quiz, part two"
17195,223,308,"2023-02-13 10:03:54",tracked,"Operate tech 6"
17196,223,308,"2023-02-13 10:03:55",tracked,"Use tech 7"
17197,223,308,"2023-02-13 10:03:57",tracked,"Use touch-screen tablet 7"
17198,223,308,"2023-02-13 10:03:58",click,next-page
17199,223,309,"2023-02-13 10:03:58",page-load,video
17200,223,309,"2023-02-13 10:04:10",page-load,video
17201,223,310,"2023-02-13 10:04:13",page-load,"web form: question"
17202,223,310,"2023-02-13 10:04:18",click,"correct-option: Landscape"
17203,223,310,"2023-02-13 10:04:19",click,next-page
17204,223,311,"2023-02-13 10:04:19",page-load,video
17205,223,311,"2023-02-13 10:04:30",page-load,video
17206,223,312,"2023-02-13 10:04:32",page-load,"web form: question"
17207,223,312,"2023-02-13 10:04:37",click,"incorrect-option: True"
17208,223,312,"2023-02-13 10:04:38",click,"correct-option: False"
17209,223,312,"2023-02-13 10:04:39",click,next-page
17210,223,313,"2023-02-13 10:04:40",page-load,video
