id,user_id,page_id,time_stamp,action,object_clicked
56806,334,300,"2023-05-30 16:27:04",page-load,video
56807,334,300,"2023-05-30 16:27:26",page-load,video
56808,334,300,"2023-05-30 16:28:36",page-load,video
56811,334,301,"2023-05-30 16:34:46",page-load,"web form: question"
56812,334,301,"2023-05-30 16:35:35",click,hint
56813,334,301,"2023-05-30 16:35:48",click,previous-page
56814,334,300,"2023-05-30 16:35:49",page-load,video
56815,334,301,"2023-05-30 16:35:52",page-load,"web form: question"
56816,334,301,"2023-05-30 16:35:57",tracked,"Having a harder time planning and cooking meals efficiently"
56817,334,301,"2023-05-30 16:35:59",tracked,"Having a harder time remembering important events"
56818,334,301,"2023-05-30 16:36:02",click,next-page
56819,334,302,"2023-05-30 16:36:02",page-load,"web form: question"
56820,334,302,"2023-05-30 16:36:07",tracked,"Greater difficulty managing finances"
56821,334,302,"2023-05-30 16:36:08",tracked,"Losing track of conversations, movies, and books"
56822,334,302,"2023-05-30 16:36:09",tracked,"Finding it increasingly difficult to participate in group events and community activities"
56823,334,302,"2023-05-30 16:36:10",click,hint
56824,334,302,"2023-05-30 16:36:11",click,next-page
56825,334,303,"2023-05-30 16:36:11",page-load,"web form: question"
56826,334,303,"2023-05-30 16:36:19",click,hint
56827,334,303,"2023-05-30 16:36:20",click,hint
56828,334,303,"2023-05-30 16:36:21",click,previous-page
56829,334,302,"2023-05-30 16:36:22",page-load,"web form: question"
56830,334,302,"2023-05-30 16:36:24",tracked,"Losing track of conversations, movies, and books"
56831,334,302,"2023-05-30 16:36:24",tracked,"Greater difficulty managing finances"
56832,334,302,"2023-05-30 16:36:24",tracked,"Greater difficulty managing medications"
56833,334,302,"2023-05-30 16:36:25",click,next-page
56834,334,303,"2023-05-30 16:36:26",page-load,"web form: question"
56835,334,303,"2023-05-30 16:36:33",click,hint
56836,334,303,"2023-05-30 16:36:34",click,hint
56837,334,303,"2023-05-30 16:36:54",tracked,"Feeling increasingly overwhelmed by making decisions"
56838,334,303,"2023-05-30 16:36:56",tracked,"Feeling increasingly overwhelmed by planning steps to accomplish a task"
56839,334,303,"2023-05-30 16:36:57",click,next-page
56840,334,304,"2023-05-30 16:36:57",page-load,"web form: question"
56841,334,304,"2023-05-30 16:36:59",click,previous-page
56842,334,303,"2023-05-30 16:36:59",page-load,"web form: question"
56843,334,303,"2023-05-30 16:37:00",click,next-page
56844,334,304,"2023-05-30 16:37:01",page-load,"web form: question"
56845,334,304,"2023-05-30 16:37:02",click,hint
56846,334,304,"2023-05-30 16:37:03",tracked,"Repeating the same questions more often"
56847,334,304,"2023-05-30 16:37:04",tracked,"Forgetting things more often"
56848,334,304,"2023-05-30 16:37:04",click,next-page
56849,334,305,"2023-05-30 16:37:05",page-load,"web form: question"
56850,334,305,"2023-05-30 16:37:22",click,hint
56851,334,305,"2023-05-30 16:37:23",click,previous-page
56852,334,304,"2023-05-30 16:37:24",page-load,"web form: question"
56853,334,304,"2023-05-30 16:37:25",click,next-page
56854,334,305,"2023-05-30 16:37:25",page-load,"web form: question"
56855,334,305,"2023-05-30 16:37:26",click,next-page
56856,334,306,"2023-05-30 16:37:26",page-load,video
56857,334,307,"2023-05-30 16:38:36",page-load,"tech comfort quiz, part one"
56858,334,307,"2023-05-30 16:38:40",tracked,"Comfort with tech 7"
56859,334,307,"2023-05-30 16:38:41",tracked,"Confidence in tech 7"
56860,334,307,"2023-05-30 16:38:42",click,next-page
