id,user_id,page_id,time_stamp,action,object_clicked
20074,239,129,"2023-02-13 21:36:11",page-load,video
20126,239,400,"2023-02-14 11:03:24",page-load,video
20131,239,0,"2023-02-14 11:04:01","Skills Quiz 30 second Hint",30time
20354,239,0,"2023-02-14 12:05:49","Skills Quiz-19 Step-1 Incorrect",HEALTH
20355,239,0,"2023-02-14 12:05:53","Skills Quiz-19 Step-2 Correct","Medical Information"
20356,239,0,"2023-02-14 12:05:57","Skills Quiz-19 Step-3 Correct","Add New Note"
20357,239,0,"2023-02-14 12:05:59","Skills Quiz-19 Step-4 Incorrect",Name
20358,239,0,"2023-02-14 12:06:01","Skills Quiz-19 Step-4 Correct",noteSpecialty
20359,239,0,"2023-02-14 12:06:13","Skills Quiz-19 Step-6 Correct",noteName
20360,239,0,"2023-02-14 12:06:22","Skills Quiz-19 Step-8 Correct",notePhone
20361,239,0,"2023-02-14 12:06:23","Skills Quiz 30 second Hint",30time
20362,239,0,"2023-02-14 12:06:31","Skills Quiz 30 second Hint",30time
20363,239,0,"2023-02-14 12:07:09","Skills Quiz 30 second Hint",30time
20364,239,0,"2023-02-14 12:07:13","Skills Quiz-19 Step-2 Correct","Medical Information"
20365,239,0,"2023-02-14 12:07:15","Skills Quiz-19 Step-3 Correct","Add New Note"
20366,239,0,"2023-02-14 12:07:17","Skills Quiz-19 Step-4 Incorrect",Name
20367,239,0,"2023-02-14 12:07:18","Skills Quiz-19 Step-4 Correct",noteSpecialty
20368,239,0,"2023-02-14 12:07:27","Skills Quiz-19 Step-6 Correct",noteName
20369,239,0,"2023-02-14 12:07:36","Skills Quiz-19 Step-8 Correct",notePhone
20370,239,0,"2023-02-14 12:07:43","Skills Quiz 30 second Hint",30time
20371,239,0,"2023-02-14 12:07:47","Skills Quiz-19 Step-10 Incorrect",Specialty
20372,239,0,"2023-02-14 12:07:48","Skills Quiz 30 second Hint",30time
20373,239,0,"2023-02-14 12:07:49","Skills Quiz-19 Step-10 Correct",noteAddress
20374,239,0,"2023-02-14 12:07:57","Skills Quiz 30 second Hint",30time
20375,239,0,"2023-02-14 12:08:00","Skills Quiz-19 Step-12 Incorrect","Phone Number"
20376,239,0,"2023-02-14 12:08:01","Skills Quiz-19 Step-12 Incorrect",Address
20377,239,0,"2023-02-14 12:08:02","Skills Quiz-19 Step-12 Incorrect","Phone Number"
20378,239,0,"2023-02-14 12:08:03","Skills Quiz-19 Step-12 Correct",noteDetails
20379,239,0,"2023-02-14 12:08:06","Skills Quiz 30 second Hint",30time
20380,239,0,"2023-02-14 12:08:20","Skills Quiz 30 second Hint",30time
20381,239,0,"2023-02-14 12:08:33","Skills Quiz 30 second Hint",30time
25849,239,10,"2023-02-27 17:10:02",page-load,video
25850,239,11,"2023-02-27 17:10:05",page-load,video
25851,239,12,"2023-02-27 17:10:14",page-load,"web form: scheduling choices"
25852,239,12,"2023-02-27 17:10:15",tracked,"Remembering important events"
25853,239,12,"2023-02-27 17:10:16",click,next-page
25854,239,13,"2023-02-27 17:10:17",page-load,video
25855,239,14,"2023-02-27 17:10:21",page-load,"web form: what would you like to do next"
25856,239,14,"2023-02-27 17:10:22",click,next-page
25857,239,15,"2023-02-27 17:10:22",page-load,video
25858,239,16,"2023-02-27 17:10:25",page-load,"web form: question"
25859,239,16,"2023-02-27 17:10:27",click,"incorrect-option: Blue"
25860,239,16,"2023-02-27 17:10:28",click,next-page
25861,239,17,"2023-02-27 17:10:28",page-load,video
25862,239,18,"2023-02-27 17:10:31",page-load,"web form: question"
25863,239,18,"2023-02-27 17:10:32",click,next-page
25864,239,18,"2023-02-27 17:10:33",click,"incorrect-option: 2:00 PM"
25865,239,18,"2023-02-27 17:10:34",click,next-page
25866,239,19,"2023-02-27 17:10:34",page-load,video
25867,239,20,"2023-02-27 17:10:38",page-load,"web form: question"
25868,239,20,"2023-02-27 17:10:40",click,next-page
25869,239,20,"2023-02-27 17:10:40",click,"correct-option: Blue"
25870,239,20,"2023-02-27 17:10:42",click,next-page
25871,239,21,"2023-02-27 17:10:42",page-load,"web form: what would you like to do next"
25872,239,21,"2023-02-27 17:10:43",click,next-page
0,0,0,"2023-02-27 17:10:48",module_end,none
