id,user_id,page_id,time_stamp,action,object_clicked
16504,250,434,"2023-02-10 15:58:03",page-load,video
16505,250,435,"2023-02-10 15:58:09",page-load,"goal setting: preview"
16506,250,435,"2023-02-10 15:58:10",click,next-page
16507,250,436,"2023-02-10 15:58:10",page-load,"goal setting: example plan"
16508,250,436,"2023-02-10 15:58:12",click,next-page
16509,250,437,"2023-02-10 15:58:12",page-load,"goal setting: pick one strategy"
16510,250,437,"2023-02-10 15:58:17",click,next-page
16511,250,438,"2023-02-10 15:58:18",page-load,"goal setting: top strategy display"
16512,250,438,"2023-02-10 15:58:20",click,next-page
16513,250,439,"2023-02-10 15:58:20",page-load,"goal setting: when"
16514,250,439,"2023-02-10 15:58:34",click,next-page
16515,250,440,"2023-02-10 15:58:35",page-load,"goal setting: where"
16516,250,440,"2023-02-10 15:58:44",click,next-page
16517,250,441,"2023-02-10 15:58:45",page-load,"goal setting: with whom"
16518,250,441,"2023-02-10 15:58:50",click,next-page
16519,250,442,"2023-02-10 15:58:52",page-load,"goal setting: how"
16520,250,442,"2023-02-10 15:59:42",click,next-page
16521,250,443,"2023-02-10 15:59:43",page-load,"goal setting: barriers and alternatives"
16522,250,443,"2023-02-10 16:00:09",click,next-page
16523,250,444,"2023-02-10 16:00:10",page-load,"goal setting: motivation"
16524,250,444,"2023-02-10 16:00:13",click,next-page
16525,250,445,"2023-02-10 16:00:14",page-load,"goal setting: confidence"
16526,250,445,"2023-02-10 16:00:15",click,next-page
16527,250,446,"2023-02-10 16:00:16",page-load,"goal setting: plan"
16528,250,446,"2023-02-10 16:00:17",click,next-page
16529,250,447,"2023-02-10 16:00:17",page-load,"end of lesson: 5"
16530,250,500,"2023-02-10 16:00:21",page-load,video
16531,250,501,"2023-02-10 16:03:34",page-load,"web form: scheduling choices"
16532,250,501,"2023-02-10 16:03:48",tracked,"stay mobile and active"
16533,250,501,"2023-02-10 16:03:48",click,next-page
16534,250,502,"2023-02-10 16:03:50",page-load,video
16535,250,503,"2023-02-10 16:12:27",page-load,"web form: scheduling choices"
16536,250,503,"2023-02-10 16:12:48",tracked,"Watching a TED talk"
16537,250,503,"2023-02-10 16:12:49",click,next-page
16538,250,504,"2023-02-10 16:12:50",page-load,video
16539,250,505,"2023-02-10 16:17:55",page-load,"web form: what would you like to do next"
16540,250,505,"2023-02-10 16:17:56",click,next-page
16541,250,506,"2023-02-10 16:17:57",page-load,"skills quiz preview"
16542,250,506,"2023-02-10 16:18:11",click,next-page
16543,250,0,"2023-02-10 16:18:21","Skills Quiz-25 Step-1 Incorrect",note-list
16544,250,0,"2023-02-10 16:18:28","Skills Quiz-25 Step-1 Correct",TODAY
16545,250,0,"2023-02-10 16:18:33","Skills Quiz-25 Step-2 Incorrect","Morning Medications7:00 AM - 7:30 AMViewWalk to Library12:30 PM - 1:15 PMViewGratitude Journal2:00 PM - 2:30 PMView"
16546,250,0,"2023-02-10 16:18:33","Skills Quiz-25 Step-2 Incorrect",undefined
16547,250,0,"2023-02-10 16:18:35","Skills Quiz-25 Step-2 Incorrect","CancelSave and View GraphSave"
16548,250,0,"2023-02-10 16:18:35","Skills Quiz-25 Step-3 Incorrect","CancelSave and View GraphSave"
16549,250,0,"2023-02-10 16:18:36","Skills Quiz-25 Step-3 Correct","Tap Here"
16550,250,0,"2023-02-10 16:18:36","Skills Quiz-25 Step-2 Incorrect","Tap Here"
16551,250,0,"2023-02-10 16:18:38","Skills Quiz-25 Step-4 Correct",3
16552,250,0,"2023-02-10 16:18:38","Skills Quiz-25 Step-2 Incorrect",3
16553,250,0,"2023-02-10 16:18:39","Skills Quiz-25 Step-5 Correct",0
16554,250,0,"2023-02-10 16:18:39","Skills Quiz-25 Step-2 Incorrect",0
16555,250,0,"2023-02-10 16:18:40","Skills Quiz-25 Step-2 Incorrect","                              Save            "
16556,250,0,"2023-02-10 16:18:40","Skills Quiz-25 Step-6 Correct","                              Save            "
16557,250,0,"2023-02-10 16:18:41","Skills Quiz-25 Step-2 Incorrect",Save
16558,250,0,"2023-02-10 16:18:41","Skills Quiz-25 Step-7 Correct",Save
16559,250,0,"2023-02-10 16:18:48","Skills Quiz-25 Step-2 Incorrect",undefined
16560,250,0,"2023-02-10 16:18:48","Skills Quiz-25 Step-8 Incorrect",undefined
16561,250,0,"2023-02-10 16:18:52","Skills Quiz-25 Step-8 Incorrect","Tap Here"
16562,250,0,"2023-02-10 16:18:52","Skills Quiz-25 Step-2 Incorrect","Tap Here"
16563,250,0,"2023-02-10 16:18:52","Skills Quiz-25 Step-9 Correct","Tap Here"
16564,250,0,"2023-02-10 16:18:55","Skills Quiz-25 Step-8 Incorrect",123
16565,250,0,"2023-02-10 16:18:55","Skills Quiz-25 Step-10 Incorrect",123
16566,250,0,"2023-02-10 16:18:55","Skills Quiz-25 Step-2 Incorrect",123
16567,250,0,"2023-02-10 16:18:56","Skills Quiz-25 Step-2 Incorrect",0
16568,250,0,"2023-02-10 16:18:56","Skills Quiz-25 Step-10 Incorrect",0
16569,250,0,"2023-02-10 16:18:56","Skills Quiz-25 Step-8 Incorrect",0
16570,250,0,"2023-02-10 16:18:56","Skills Quiz-25 Step-2 Incorrect",1
16571,250,0,"2023-02-10 16:18:56","Skills Quiz-25 Step-8 Incorrect",1
16572,250,0,"2023-02-10 16:18:56","Skills Quiz-25 Step-10 Correct",1
16573,250,0,"2023-02-10 16:18:58","Skills Quiz-25 Step-8 Incorrect","                              Save            "
16574,250,0,"2023-02-10 16:18:58","Skills Quiz-25 Step-2 Incorrect","                              Save            "
16575,250,0,"2023-02-10 16:18:58","Skills Quiz-25 Step-11 Correct","                              Save            "
16576,250,0,"2023-02-10 16:18:59","Skills Quiz-25 Step-8 Incorrect",Save
16577,250,0,"2023-02-10 16:18:59","Skills Quiz-25 Step-2 Incorrect",Save
0,0,0,"2023-02-10 16:18:59",module_end,none
