id,user_id,page_id,time_stamp,action,object_clicked
52644,329,300,"2023-05-12 19:34:19",page-load,video
52645,329,300,"2023-05-12 19:40:04",page-load,video
53021,329,300,"2023-05-15 23:09:44",page-load,video
53027,329,300,"2023-05-15 23:22:01",page-load,video
53028,329,301,"2023-05-15 23:23:53",page-load,"web form: question"
53032,329,302,"2023-05-15 23:25:52",page-load,"web form: question"
53033,329,302,"2023-05-15 23:26:00",tracked,"Finding it increasingly difficult to participate in group events and community activities"
53034,329,302,"2023-05-15 23:26:05",click,next-page
53035,329,303,"2023-05-15 23:26:06",page-load,"web form: question"
53036,329,304,"2023-05-15 23:26:06",page-load,"web form: question"
53039,329,304,"2023-05-15 23:26:21",tracked,"Repeating the same questions more often"
53041,329,304,"2023-05-15 23:26:22",click,next-page
53042,329,305,"2023-05-15 23:26:23",page-load,"web form: question"
53044,329,306,"2023-05-15 23:26:55",page-load,video
53063,329,307,"2023-05-15 23:28:53",page-load,"tech comfort quiz, part one"
53064,329,307,"2023-05-15 23:28:57",tracked,"Comfort with tech 7"
53065,329,307,"2023-05-15 23:28:59",tracked,"Confidence in tech 7"
53066,329,307,"2023-05-15 23:29:02",tracked,"Problem-solve tech 7"
53067,329,307,"2023-05-15 23:29:03",click,next-page
53068,329,308,"2023-05-15 23:29:04",page-load,"tech comfort quiz, part two"
53069,329,308,"2023-05-15 23:29:06",click,next-page
53070,329,308,"2023-05-15 23:29:10",click,next-page
53071,329,308,"2023-05-15 23:29:19",click,next-page
53073,329,308,"2023-05-15 23:29:30",tracked,"Operate tech 7"
53076,329,308,"2023-05-15 23:29:35",tracked,"Use tech 7"
53086,329,308,"2023-05-15 23:30:17",tracked,"Use touch-screen tablet 7"
53087,329,308,"2023-05-15 23:30:20",click,next-page
53088,329,309,"2023-05-15 23:30:23",page-load,video
53093,329,310,"2023-05-15 23:32:33",page-load,"web form: question"
53094,329,310,"2023-05-15 23:32:37",click,"correct-option: Landscape"
53095,329,310,"2023-05-15 23:32:40",click,next-page
53096,329,311,"2023-05-15 23:32:40",page-load,video
53198,329,311,"2023-05-15 23:45:10",page-load,video
53217,329,312,"2023-05-15 23:46:50",page-load,"web form: question"
53222,329,311,"2023-05-15 23:47:57",page-load,video
53223,329,312,"2023-05-15 23:48:09",page-load,"web form: question"
53224,329,312,"2023-05-15 23:48:12",click,previous-page
53225,329,311,"2023-05-15 23:48:12",page-load,video
53227,329,312,"2023-05-15 23:49:33",page-load,"web form: question"
53228,329,312,"2023-05-15 23:49:48",click,"incorrect-option: True"
53230,329,312,"2023-05-15 23:50:25",click,"incorrect-option: True"
53231,329,312,"2023-05-15 23:50:29",click,next-page
53232,329,313,"2023-05-15 23:50:29",page-load,video
53238,329,314,"2023-05-15 23:53:27",page-load,"goal setting: example plan"
53240,329,314,"2023-05-15 23:54:11",click,next-page
53241,329,315,"2023-05-15 23:54:12",page-load,"goal setting: example plan"
53242,329,315,"2023-05-15 23:54:20",click,next-page
53243,329,316,"2023-05-15 23:54:20",page-load,"goal setting: example plan"
53245,329,316,"2023-05-15 23:54:55",click,next-page
53246,329,317,"2023-05-15 23:54:55",page-load,"goal setting: example plan"
53249,329,317,"2023-05-15 23:55:16",click,next-page
53250,329,318,"2023-05-15 23:55:16",page-load,"goal setting: example plan"
