id,user_id,page_id,time_stamp,action,object_clicked
86597,354,213,"2023-08-17 00:53:14",click,"skills quiz hint"
86598,354,0,"2023-08-17 00:53:20","Skills Quiz-12 Step-1 Correct","Add New Folder"
86599,354,0,"2023-08-17 00:53:23","Skills Quiz-12 Step-2 Correct",modal-folder-title
86600,354,0,"2023-08-17 00:53:44","Skills Quiz-12 Step-3 Incorrect",Next
86601,354,0,"2023-08-17 00:53:47","Skills Quiz-12 Step-3 Incorrect",SAVE
86602,354,0,"2023-08-17 00:53:47","Skills Quiz-12 Step-4 Correct",SAVE
86603,354,0,"2023-08-17 00:53:51","Skills Quiz-12 Step-3 Incorrect",Close
86604,354,0,"2023-08-17 00:53:51","Skills Quiz-12 Step-5 Correct",Close
86605,354,213,"2023-08-17 00:53:59",click,"skills quiz hint"
86606,354,0,"2023-08-17 00:54:02","Skills Quiz-12 Step-3 Incorrect",Edit
86607,354,0,"2023-08-17 00:54:02","Skills Quiz-12 Step-6 Correct",Edit
86608,354,0,"2023-08-17 00:54:11","Skills Quiz-12 Step-3 Incorrect",SAVE
86609,354,0,"2023-08-17 00:54:11","Skills Quiz-12 Step-7 Correct",SAVE
86610,354,0,"2023-08-17 00:54:14","Skills Quiz-12 Step-8 Correct",modal-folder-title
86611,354,0,"2023-08-17 00:54:14","Skills Quiz-12 Step-3 Correct",modal-folder-title
86615,354,0,"2023-08-17 00:54:41","Skills Quiz-12 Step-9 Correct",modal-folder-title
86616,354,0,"2023-08-17 00:54:44","Skills Quiz 30 second Hint",30time
86620,354,0,"2023-08-17 00:55:07","Skills Quiz-12 Step-10 Correct",SAVE
86621,354,0,"2023-08-17 00:55:11","Skills Quiz-12 Step-11 Correct",Close
0,0,0,"2023-08-17 00:55:14",module_end,none
