id,user_id,page_id,time_stamp,action,object_clicked
52066,305,26,"2023-05-11 00:12:00",page-load,video
52067,305,27,"2023-05-11 00:12:46",page-load,"web form: question"
52068,305,27,"2023-05-11 00:12:52",click,"correct-option: True"
52069,305,27,"2023-05-11 00:12:53",click,next-page
52070,305,28,"2023-05-11 00:12:53",page-load,"web form: question"
52071,305,28,"2023-05-11 00:12:56",click,"correct-option: True"
52072,305,28,"2023-05-11 00:12:57",click,next-page
52073,305,29,"2023-05-11 00:12:58",page-load,video
52074,305,30,"2023-05-11 00:13:50",page-load,"web form: question"
52075,305,30,"2023-05-11 00:13:55",click,"correct-option: All of the above"
52076,305,30,"2023-05-11 00:13:56",click,next-page
52077,305,31,"2023-05-11 00:13:56",page-load,video
52078,305,32,"2023-05-11 00:17:57",page-load,"web form: what would you like to do next"
52079,305,0,"2023-05-11 00:18:47","Skills Quiz-3 Step-1 Correct",today-link
52080,305,0,"2023-05-11 00:18:52","Skills Quiz-3 Step-2 Correct","Add Entry/Event"
52081,305,0,"2023-05-11 00:18:54","Skills Quiz-3 Step-3 Correct","June 10, 2021"
52082,305,0,"2023-05-11 00:18:56","Skills Quiz-3 Step-4 Correct",right-arrow
52083,305,0,"2023-05-11 00:18:57","Skills Quiz-3 Step-5 Correct",14
52084,305,0,"2023-05-11 00:18:58","Skills Quiz-3 Step-6 Correct",OK
52085,305,0,"2023-05-11 00:19:22","Skills Quiz-3 Step-7 Correct","Tap Here"
52086,305,0,"2023-05-11 00:19:32","Skills Quiz-3 Step-10 Correct","Tap Here"
52087,305,0,"2023-05-11 00:19:40","Skills Quiz-3 Step-13 Correct",event-title
52088,305,0,"2023-05-11 00:20:05","Skills Quiz-3 Step-15 Correct",event-description
52089,305,0,"2023-05-11 00:20:17","Skills Quiz-3 Step-17 Correct",Save
0,0,0,"2023-05-11 00:20:18",module_end,none
