id,user_id,page_id,time_stamp,action,object_clicked
58875,334,509,"2023-05-30 18:46:16",page-load,"skills quiz preview"
58876,334,509,"2023-05-30 18:46:16",click,next-page
58883,334,0,"2023-05-30 18:46:27","Skills Quiz-26 Step-1 Correct",TODAY
58884,334,0,"2023-05-30 18:46:29","Skills Quiz-26 Step-2 Incorrect","Blood Pressure Reading12:30 PM - 1:15 PM"
58885,334,0,"2023-05-30 18:46:30","Skills Quiz-26 Step-3 Correct","Tap Here"
58886,334,0,"2023-05-30 18:46:30","Skills Quiz-26 Step-2 Incorrect","Tap Here"
58887,334,0,"2023-05-30 18:46:31","Skills Quiz-26 Step-2 Incorrect",1
58888,334,0,"2023-05-30 18:46:31","Skills Quiz-26 Step-4 Correct",1
58889,334,0,"2023-05-30 18:46:32","Skills Quiz-26 Step-5 Correct",3
58890,334,0,"2023-05-30 18:46:32","Skills Quiz-26 Step-2 Incorrect",3
58891,334,0,"2023-05-30 18:46:32","Skills Quiz-26 Step-2 Incorrect",0
58892,334,0,"2023-05-30 18:46:32","Skills Quiz-26 Step-6 Correct",0
58893,334,0,"2023-05-30 18:46:32","Skills Quiz-26 Step-7 Correct","                              Save            "
58894,334,0,"2023-05-30 18:46:32","Skills Quiz-26 Step-2 Incorrect","                              Save            "
58895,334,0,"2023-05-30 18:46:33","Skills Quiz-26 Step-8 Correct","Tap Here"
58896,334,0,"2023-05-30 18:46:33","Skills Quiz-26 Step-2 Incorrect","Tap Here"
58897,334,0,"2023-05-30 18:46:34","Skills Quiz-26 Step-9 Correct",8
58898,334,0,"2023-05-30 18:46:34","Skills Quiz-26 Step-2 Incorrect",8
58899,334,0,"2023-05-30 18:46:34","Skills Quiz-26 Step-10 Correct",0
58900,334,0,"2023-05-30 18:46:34","Skills Quiz-26 Step-2 Incorrect",0
58901,334,0,"2023-05-30 18:46:35","Skills Quiz-26 Step-2 Incorrect","                              Save            "
58902,334,0,"2023-05-30 18:46:35","Skills Quiz-26 Step-11 Correct","                              Save            "
58903,334,0,"2023-05-30 18:46:36","Skills Quiz-26 Step-2 Incorrect",Save
58904,334,0,"2023-05-30 18:46:36","Skills Quiz-26 Step-12 Correct",Save
58906,334,0,"2023-05-30 18:46:41","Skills Quiz-26 Step-13 Incorrect",undefined
58907,334,0,"2023-05-30 18:46:41","Skills Quiz-26 Step-2 Incorrect",undefined
58908,334,0,"2023-05-30 18:46:42","Skills Quiz-26 Step-2 Incorrect",Yes
58909,334,0,"2023-05-30 18:46:42","Skills Quiz-26 Step-14 Correct",Yes
58910,334,0,"2023-05-30 18:46:42","Skills Quiz-26 Step-13 Incorrect",Yes
58911,334,0,"2023-05-30 18:46:43","Skills Quiz-26 Step-13 Incorrect",Save
58912,334,0,"2023-05-30 18:46:43","Skills Quiz-26 Step-15 Correct",Save
58913,334,0,"2023-05-30 18:46:43","Skills Quiz-26 Step-2 Incorrect",Save
0,0,0,"2023-05-30 18:46:43",module_end,none
