id,user_id,page_id,time_stamp,action,object_clicked
17668,223,225,"2023-02-13 10:40:26",page-load,video
17669,223,226,"2023-02-13 10:40:36",page-load,"web form: question"
17670,223,226,"2023-02-13 10:40:41",click,"correct-option: Magnifying Glass"
17671,223,226,"2023-02-13 10:40:41",click,next-page
17672,223,227,"2023-02-13 10:40:42",page-load,video
17673,223,228,"2023-02-13 10:40:47",page-load,"web form: what would you like to do next"
17674,223,228,"2023-02-13 10:40:51",click,next-page
17675,223,229,"2023-02-13 10:40:52",page-load,"skills quiz preview"
17676,223,229,"2023-02-13 10:40:54",click,next-page
17677,223,0,"2023-02-13 10:41:03","Skills Quiz-15 Step-1 Correct",Relevant
17678,223,0,"2023-02-13 10:41:04","Skills Quiz-15 Step-2 Correct","A - Z"
17679,223,0,"2023-02-13 10:41:06","Skills Quiz-15 Step-3 Incorrect",Edit
17680,223,0,"2023-02-13 10:41:10","Skills Quiz-15 Step-3 Incorrect",SAVE
17681,223,0,"2023-02-13 10:41:10","Skills Quiz-15 Step-4 Incorrect",SAVE
17682,223,0,"2023-02-13 10:41:12","Skills Quiz-15 Step-3 Incorrect",Title:
17683,223,0,"2023-02-13 10:41:12","Skills Quiz-15 Step-4 Incorrect",Title:
17684,223,230,"2023-02-13 10:41:13",click,"skills quiz hint"
17685,223,0,"2023-02-13 10:41:15","Skills Quiz-15 Step-4 Incorrect",Close
17686,223,0,"2023-02-13 10:41:15","Skills Quiz-15 Step-3 Incorrect",Close
17687,223,0,"2023-02-13 10:41:16","Skills Quiz-15 Step-4 Correct",note-search
17688,223,0,"2023-02-13 10:41:16","Skills Quiz-15 Step-3 Incorrect",note-search
17689,223,0,"2023-02-13 10:41:25","Skills Quiz-15 Step-3 Incorrect",Next
0,0,0,"2023-02-13 10:41:25",module_end,none
