id,user_id,page_id,time_stamp,action,object_clicked
70622,345,300,"2023-06-22 17:30:29",page-load,video
70623,345,300,"2023-06-22 18:09:45",page-load,video
70625,345,301,"2023-06-22 18:18:40",page-load,"web form: question"
70627,345,301,"2023-06-22 18:19:30",tracked,"Having a harder time remembering important events"
70628,345,301,"2023-06-22 18:19:31",tracked,"Having a harder time with scheduling and keeping appointments"
70629,345,301,"2023-06-22 18:19:36",tracked,"Having a harder time remembering telephone messages"
70630,345,301,"2023-06-22 18:19:37",click,next-page
70631,345,302,"2023-06-22 18:19:37",page-load,"web form: question"
70636,345,302,"2023-06-22 18:19:46",tracked,"Losing track of conversations, movies, and books"
70639,345,302,"2023-06-22 18:19:56",click,next-page
70640,345,303,"2023-06-22 18:19:56",page-load,"web form: question"
70641,345,303,"2023-06-22 18:20:05",tracked,"Feeling increasingly overwhelmed by planning steps to accomplish a task"
70644,345,303,"2023-06-22 18:20:28",tracked,"Feeling increasingly overwhelmed by making decisions"
70645,345,303,"2023-06-22 18:20:29",click,next-page
70647,345,304,"2023-06-22 18:20:30",page-load,"web form: question"
70650,345,304,"2023-06-22 18:20:34",tracked,"Having a harder time participating in conversations with others"
70652,345,304,"2023-06-22 18:20:37",tracked,"Becoming more impulsive and/or exercising poor judgment"
70655,345,304,"2023-06-22 18:20:38",tracked,"Forgetting things more often"
70656,345,304,"2023-06-22 18:20:40",tracked,"Repeating the same questions more often"
70657,345,304,"2023-06-22 18:20:41",click,next-page
70658,345,305,"2023-06-22 18:20:41",page-load,"web form: question"
70660,345,306,"2023-06-22 18:23:16",page-load,video
74064,345,300,"2023-06-27 14:29:52",page-load,video
74065,345,301,"2023-06-27 14:31:20",page-load,"web form: question"
74066,345,301,"2023-06-27 14:31:35",tracked,"Having a harder time with scheduling and keeping appointments"
74067,345,301,"2023-06-27 14:31:36",tracked,"Having a harder time remembering important events"
74068,345,301,"2023-06-27 14:31:45",click,next-page
74069,345,302,"2023-06-27 14:31:45",page-load,"web form: question"
74070,345,302,"2023-06-27 14:31:53",tracked,"Finding it increasingly difficult to participate in group events and community activities"
74071,345,302,"2023-06-27 14:31:56",tracked,"Finding it increasingly difficult to participate in group events and community activities"
74072,345,302,"2023-06-27 14:32:02",tracked,"Losing track of conversations, movies, and books"
74073,345,302,"2023-06-27 14:32:07",click,next-page
74074,345,303,"2023-06-27 14:32:07",page-load,"web form: question"
74075,345,303,"2023-06-27 14:32:22",tracked,"Feeling increasingly overwhelmed by planning steps to accomplish a task"
74076,345,303,"2023-06-27 14:32:23",click,next-page
74077,345,304,"2023-06-27 14:32:23",page-load,"web form: question"
74078,345,304,"2023-06-27 14:32:28",tracked,"Forgetting things more often"
74079,345,304,"2023-06-27 14:32:30",tracked,"Repeating the same questions more often"
74080,345,304,"2023-06-27 14:32:30",click,next-page
74081,345,305,"2023-06-27 14:32:31",page-load,"web form: question"
74082,345,306,"2023-06-27 14:34:20",page-load,video
74083,345,307,"2023-06-27 14:38:18",page-load,"tech comfort quiz, part one"
74084,345,307,"2023-06-27 14:38:22",tracked,"Comfort with tech 6"
74085,345,307,"2023-06-27 14:38:33",tracked,"Confidence in tech 6"
74086,345,307,"2023-06-27 14:38:37",tracked,"Problem-solve tech 5"
74087,345,307,"2023-06-27 14:38:38",click,next-page
74088,345,308,"2023-06-27 14:38:38",page-load,"tech comfort quiz, part two"
74089,345,308,"2023-06-27 14:38:42",tracked,"Operate tech 6"
74090,345,308,"2023-06-27 14:38:45",tracked,"Use tech 6"
74091,345,308,"2023-06-27 14:38:48",tracked,"Use touch-screen tablet 6"
74092,345,308,"2023-06-27 14:38:49",click,next-page
74093,345,309,"2023-06-27 14:38:50",page-load,video
74094,345,310,"2023-06-27 14:43:43",page-load,"web form: question"
74095,345,310,"2023-06-27 14:43:46",click,"correct-option: Landscape"
74096,345,310,"2023-06-27 14:43:48",click,next-page
74097,345,311,"2023-06-27 14:43:48",page-load,video
74098,345,312,"2023-06-27 14:52:37",page-load,"web form: question"
74099,345,312,"2023-06-27 14:52:50",click,previous-page
74100,345,311,"2023-06-27 14:52:51",page-load,video
74101,345,312,"2023-06-27 14:54:07",page-load,"web form: question"
74102,345,312,"2023-06-27 14:54:10",click,hint
74103,345,312,"2023-06-27 14:54:21",click,"correct-option: False"
74104,345,312,"2023-06-27 14:54:26",click,next-page
74105,345,313,"2023-06-27 14:54:26",page-load,video
74106,345,314,"2023-06-27 14:56:30",page-load,"goal setting: example plan"
74107,345,314,"2023-06-27 14:56:51",click,next-page
74108,345,315,"2023-06-27 14:56:51",page-load,"goal setting: example plan"
