id,user_id,page_id,time_stamp,action,object_clicked
13320,252,235,"2023-02-07 16:06:11",page-load,video
13321,252,236,"2023-02-07 16:08:59",page-load,"web form: question"
13322,252,236,"2023-02-07 16:09:05",click,"correct-option: 1"
13323,252,236,"2023-02-07 16:09:06",click,next-page
13324,252,237,"2023-02-07 16:09:07",page-load,"web form: what would you like to do next"
13325,252,237,"2023-02-07 16:09:08",click,next-page
13326,252,238,"2023-02-07 16:09:09",page-load,"skills quiz preview"
13327,252,238,"2023-02-07 16:09:11",click,next-page
13328,252,0,"2023-02-07 16:09:17","Skills Quiz-17 Step-1 Correct",View
13329,252,0,"2023-02-07 16:09:20","Skills Quiz-17 Step-2 Correct",SAVE
13330,252,0,"2023-02-07 16:09:21","Skills Quiz-17 Step-3 Correct",Delete
13331,252,0,"2023-02-07 16:09:24","Skills Quiz-17 Step-4 Correct",Confirm
13332,252,0,"2023-02-07 16:09:25","Skills Quiz-17 Step-5 Correct"," Delete"
13333,252,0,"2023-02-07 16:09:29","Skills Quiz-17 Step-6 Incorrect","Cookie RecipesEdit"
13334,252,0,"2023-02-07 16:09:31","Skills Quiz-17 Step-6 Correct",View
13335,252,0,"2023-02-07 16:09:34","Skills Quiz-17 Step-7 Correct","Move Note"
13336,252,0,"2023-02-07 16:09:38","Skills Quiz-17 Step-8 Incorrect","Cookie Recipes"
13337,252,0,"2023-02-07 16:09:39","Skills Quiz-17 Step-9 Correct",Move
13338,252,0,"2023-02-07 16:09:39","Skills Quiz-17 Step-8 Incorrect",Move
13339,252,0,"2023-02-07 16:09:43","Skills Quiz 30 second Hint",30time
13340,252,0,"2023-02-07 16:09:45","Skills Quiz-17 Step-8 Incorrect",Move
0,0,0,"2023-02-07 16:09:45",module_end,none
