id,user_id,page_id,time_stamp,action,object_clicked
57567,334,0,"2023-05-30 17:25:36","Skills Quiz-4 Step-1 Correct",TODAY
57568,334,0,"2023-05-30 17:25:37","Skills Quiz-4 Step-2 Correct","Add Entry/Event"
57569,334,0,"2023-05-30 17:25:38","Skills Quiz-4 Step-3 Correct","June 10, 2021"
57570,334,0,"2023-05-30 17:25:39","Skills Quiz-4 Step-4 Incorrect","Please choose a Date for the TaskJUNE 2021SUNMONTUEWEDTHUFRISAT123456789101112131415161718192021222324252627282930CancelOK"
57571,334,0,"2023-05-30 17:25:41","Skills Quiz-4 Step-4 Correct",right-arrow
57572,334,0,"2023-05-30 17:25:42","Skills Quiz-4 Step-0 Incorrect",14
57573,334,0,"2023-05-30 17:25:43","Skills Quiz-4 Step-0 Incorrect","Please choose a Date for the TaskJULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031CancelOK"
57576,334,0,"2023-05-30 17:25:47","Skills Quiz-4 Step-0 Incorrect","Please choose a Date for the TaskJULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031CancelOK"
57577,334,0,"2023-05-30 17:25:48","Skills Quiz-4 Step-0 Correct",right-arrow
57578,334,0,"2023-05-30 17:25:52","Skills Quiz-4 Step-5 Correct",21
57580,334,0,"2023-05-30 17:25:52","Skills Quiz-4 Step-6 Correct",OK
57582,334,0,"2023-05-30 17:25:58","Skills Quiz-4 Step-7 Incorrect",undefined
57583,334,0,"2023-05-30 17:25:58","Skills Quiz-4 Step-7 Correct","Tap Here"
57584,334,0,"2023-05-30 17:26:03","Skills Quiz-4 Step-10 Correct","Tap Here"
57585,334,0,"2023-05-30 17:26:08","Skills Quiz-4 Step-13 Correct",event-title
57588,334,0,"2023-05-30 17:26:12","Skills Quiz-4 Step-15 Correct",event-description
57589,334,0,"2023-05-30 17:26:24","Skills Quiz-4 Step-17 Correct",Save
0,0,0,"2023-05-30 17:26:24",module_end,none
