id,user_id,page_id,time_stamp,action,object_clicked
58317,334,216,"2023-05-30 18:21:16",page-load,"web form: question"
58318,334,216,"2023-05-30 18:21:17",click,"correct-option: 1"
58319,334,216,"2023-05-30 18:21:18",click,next-page
58320,334,217,"2023-05-30 18:21:18",page-load,video
58322,334,218,"2023-05-30 18:21:22",page-load,"web form: what would you like to do next"
58324,334,218,"2023-05-30 18:21:22",click,next-page
58325,334,219,"2023-05-30 18:21:23",page-load,"skills quiz preview"
58327,334,219,"2023-05-30 18:21:23",click,next-page
58350,334,0,"2023-05-30 18:21:52","Skills Quiz-13 Step-1 Incorrect","Add New FolderGoalsLists"
58352,334,0,"2023-05-30 18:21:54","Skills Quiz-13 Step-1 Correct",Lists
58353,334,0,"2023-05-30 18:21:57","Skills Quiz-13 Step-2 Correct","Add New Note"
58354,334,0,"2023-05-30 18:22:00","Skills Quiz-13 Step-3 Correct",modal-note-title
58355,334,0,"2023-05-30 18:22:11","Skills Quiz-13 Step-5 Correct",modal-note-content
58356,334,0,"2023-05-30 18:22:19","Skills Quiz-13 Step-7 Correct"," SAVE"
58357,334,0,"2023-05-30 18:22:21","Skills Quiz-13 Step-8 Correct",Close
0,0,0,"2023-05-30 18:22:21",module_end,none
