id,user_id,page_id,time_stamp,action,object_clicked
13004,252,121,"2023-02-07 15:28:22",page-load,video
13005,252,122,"2023-02-07 15:28:42",page-load,"web form: question"
13006,252,122,"2023-02-07 15:29:05",click,"correct-option: Both the To-do List and Time Schedule"
13007,252,122,"2023-02-07 15:29:06",click,next-page
13008,252,123,"2023-02-07 15:29:07",page-load,video
13009,252,124,"2023-02-07 15:29:28",page-load,"web form: what would you like to do next"
13010,252,124,"2023-02-07 15:29:30",click,next-page
13011,252,0,"2023-02-07 15:29:38","Skills Quiz-7 Step-1 Correct",Edit
13012,252,0,"2023-02-07 15:29:40","Skills Quiz-7 Step-2 Correct",event-description
13013,252,0,"2023-02-07 15:30:08","Skills Quiz-7 Step-4 Correct",Weekly
13014,252,0,"2023-02-07 15:30:09","Skills Quiz-7 Step-5 Correct",Tue
13015,252,0,"2023-02-07 15:30:10","Skills Quiz-7 Step-6 Correct",Thu
13016,252,0,"2023-02-07 15:30:13","Skills Quiz-7 Step-7 Correct","Repeat Forever (tap to change)"
13017,252,0,"2023-02-07 15:30:16","Skills Quiz-7 Step-8 Correct",end-right-arrow
13018,252,0,"2023-02-07 15:30:18","Skills Quiz-7 Step-9 Correct",31
13019,252,0,"2023-02-07 15:30:19","Skills Quiz-7 Step-10 Correct",OK
13020,252,0,"2023-02-07 15:30:22","Skills Quiz-7 Step-11 Correct",YES
13021,252,0,"2023-02-07 15:30:23","Skills Quiz-7 Step-12 Correct",Save
13022,252,0,"2023-02-07 15:30:24","Skills Quiz-7 Step-13 Correct",Save
0,0,0,"2023-02-07 15:30:24",module_end,none
