id,user_id,page_id,time_stamp,action,object_clicked
23825,254,215,"2023-02-17 15:42:44",page-load,video
23826,254,216,"2023-02-17 15:42:52",page-load,"web form: question"
23827,254,216,"2023-02-17 15:42:53",click,"correct-option: 1"
23828,254,216,"2023-02-17 15:42:54",click,next-page
23829,254,217,"2023-02-17 15:42:54",page-load,video
23830,254,218,"2023-02-17 15:43:03",page-load,"web form: what would you like to do next"
23831,254,218,"2023-02-17 15:43:03",click,next-page
23832,254,219,"2023-02-17 15:43:04",page-load,"skills quiz preview"
23833,254,219,"2023-02-17 15:43:05",click,next-page
23834,254,0,"2023-02-17 15:43:10","Skills Quiz-13 Step-1 Correct",Lists
23835,254,0,"2023-02-17 15:43:12","Skills Quiz-13 Step-2 Correct","Add New Note"
23836,254,0,"2023-02-17 15:43:13","Skills Quiz-13 Step-3 Correct",modal-note-title
23837,254,0,"2023-02-17 15:43:19","Skills Quiz-13 Step-5 Correct",modal-note-content
23838,254,0,"2023-02-17 15:43:26","Skills Quiz-13 Step-7 Correct"," SAVE"
23839,254,0,"2023-02-17 15:43:28","Skills Quiz-13 Step-8 Correct",Close
0,0,0,"2023-02-17 15:43:28",module_end,none
