id,user_id,page_id,time_stamp,action,object_clicked
20870,245,0,"2023-02-14 13:49:15","Skills Quiz 30 second Hint",30time
20871,245,0,"2023-02-14 13:49:20","Skills Quiz-6 Step-1 Correct",CALENDAR
20872,245,0,"2023-02-14 13:49:29","Skills Quiz-6 Step-2 Correct",right-arrow
20873,245,0,"2023-02-14 13:49:29","Skills Quiz-6 Step-2 Correct",right-arrow
20874,245,0,"2023-02-14 13:49:30","Skills Quiz-6 Step-3 Correct",3
20875,245,0,"2023-02-14 13:49:33","Skills Quiz-6 Step-4 Correct",Edit
20876,245,0,"2023-02-14 13:49:35","Skills Quiz-6 Step-5 Correct",YES
20877,245,0,"2023-02-14 13:49:36","Skills Quiz-6 Step-6 Correct","60 min"
20878,245,0,"2023-02-14 13:49:36","Skills Quiz-6 Step-7 Correct",Save
0,0,0,"2023-02-14 13:49:37",module_end,none
