id,user_id,page_id,time_stamp,action,object_clicked
21779,252,143,"2023-02-14 14:22:17",page-load,video
21806,252,144,"2023-02-14 14:23:10",page-load,"goal setting: pick three strategies"
21815,252,144,"2023-02-14 14:23:21",click,next-page
21816,252,145,"2023-02-14 14:23:22",page-load,"goal setting: pick top strategy"
21818,252,145,"2023-02-14 14:23:33",click,next-page
21819,252,145,"2023-02-14 14:23:35",click,next-page
21820,252,146,"2023-02-14 14:23:36",page-load,"goal setting: top strategy display"
21822,252,146,"2023-02-14 14:23:37",click,next-page
21824,252,147,"2023-02-14 14:23:38",page-load,"goal setting: example plan"
21826,252,147,"2023-02-14 14:23:39",click,next-page
21828,252,148,"2023-02-14 14:23:40",page-load,"goal setting: when"
21831,252,148,"2023-02-14 14:23:45",click,next-page
21832,252,149,"2023-02-14 14:23:46",page-load,"goal setting: plan"
21833,252,149,"2023-02-14 14:23:47",click,next-page
21834,252,150,"2023-02-14 14:23:48",page-load,"goal setting: where"
21836,252,150,"2023-02-14 14:23:52",click,next-page
21841,252,151,"2023-02-14 14:23:54",page-load,"goal setting: plan"
21844,252,151,"2023-02-14 14:23:58",click,next-page
21845,252,152,"2023-02-14 14:23:58",page-load,"goal setting: with whom"
21846,252,152,"2023-02-14 14:24:04",click,next-page
21847,252,153,"2023-02-14 14:24:05",page-load,"goal setting: plan"
21848,252,153,"2023-02-14 14:24:07",click,next-page
21849,252,154,"2023-02-14 14:24:07",page-load,"goal setting: how"
21856,252,154,"2023-02-14 14:24:26",click,next-page
21857,252,155,"2023-02-14 14:24:27",page-load,"goal setting: plan"
21859,252,155,"2023-02-14 14:24:31",click,next-page
21861,252,156,"2023-02-14 14:24:31",page-load,"goal setting: barriers and alternatives"
21866,252,156,"2023-02-14 14:24:38",click,next-page
21867,252,157,"2023-02-14 14:24:39",page-load,"goal setting: motivation"
21868,252,157,"2023-02-14 14:24:41",click,next-page
21870,252,158,"2023-02-14 14:24:41",page-load,"goal setting: confidence"
21871,252,158,"2023-02-14 14:24:42",click,next-page
21872,252,159,"2023-02-14 14:24:43",page-load,"goal setting: plan"
21873,252,159,"2023-02-14 14:24:44",click,next-page
21874,252,160,"2023-02-14 14:24:45",page-load,"end of lesson: 3"
21882,252,400,"2023-02-14 14:24:51",page-load,video
21885,252,200,"2023-02-14 14:24:56",page-load,video
22018,252,201,"2023-02-14 14:30:53",page-load,"web form: question"
22028,252,201,"2023-02-14 14:31:08",click,"correct-option: D. All of the above"
22030,252,201,"2023-02-14 14:31:09",click,next-page
22031,252,202,"2023-02-14 14:31:10",page-load,video
22051,252,203,"2023-02-14 14:31:48",page-load,"web form: scheduling choices"
22053,252,203,"2023-02-14 14:31:58",tracked,"Travel checklist"
22054,252,203,"2023-02-14 14:31:59",tracked,"List of current books/movie list"
22060,252,203,"2023-02-14 14:32:02",click,next-page
22061,252,204,"2023-02-14 14:32:03",page-load,video
22111,252,205,"2023-02-14 14:34:15",page-load,"web form: question"
22117,252,205,"2023-02-14 14:34:31",click,"correct-option: Add New Folder"
22119,252,205,"2023-02-14 14:34:32",click,next-page
22120,252,206,"2023-02-14 14:34:32",page-load,video
22123,252,207,"2023-02-14 14:35:16",page-load,"web form: question"
22124,252,207,"2023-02-14 14:35:29",click,"correct-option: Sorts your folders by putting the most used folders at the top."
22125,252,207,"2023-02-14 14:35:30",click,next-page
22126,252,208,"2023-02-14 14:35:30",page-load,"web form: what would you like to do next"
22131,252,208,"2023-02-14 14:35:44",click,next-page
22132,252,209,"2023-02-14 14:35:45",page-load,"skills quiz preview"
22134,252,209,"2023-02-14 14:35:47",click,next-page
22136,252,0,"2023-02-14 14:35:51","Skills Quiz-11 Step-1 Correct","Add New Folder"
22137,252,0,"2023-02-14 14:35:52","Skills Quiz-11 Step-2 Correct",modal-folder-title
22139,252,0,"2023-02-14 14:35:58","Skills Quiz-11 Step-3 Incorrect",Next
22141,252,0,"2023-02-14 14:36:00","Skills Quiz-11 Step-4 Correct"," SAVE"
22142,252,0,"2023-02-14 14:36:00","Skills Quiz-11 Step-3 Incorrect"," SAVE"
22144,252,0,"2023-02-14 14:36:05","Skills Quiz-11 Step-3 Incorrect",Close
22145,252,0,"2023-02-14 14:36:05","Skills Quiz-11 Step-5 Correct",Close
22147,252,0,"2023-02-14 14:36:09","Skills Quiz-11 Step-3 Incorrect",Edit
22148,252,0,"2023-02-14 14:36:09","Skills Quiz-11 Step-6 Correct",Edit
22149,252,0,"2023-02-14 14:36:10","Skills Quiz-11 Step-3 Incorrect",SAVE
22150,252,0,"2023-02-14 14:36:10","Skills Quiz-11 Step-7 Correct",SAVE
22151,252,0,"2023-02-14 14:36:11","Skills Quiz-11 Step-3 Correct",modal-folder-title
22152,252,0,"2023-02-14 14:36:11","Skills Quiz-11 Step-8 Correct",modal-folder-title
22156,252,0,"2023-02-14 14:36:16","Skills Quiz-11 Step-9 Correct",modal-folder-title
22160,252,0,"2023-02-14 14:36:25","Skills Quiz-11 Step-10 Incorrect",Edit
22162,252,0,"2023-02-14 14:36:26","Skills Quiz-11 Step-10 Incorrect","Book list"
22163,252,0,"2023-02-14 14:36:26","Skills Quiz-11 Step-11 Incorrect","Book list"
22165,252,0,"2023-02-14 14:36:28","Skills Quiz-11 Step-11 Correct",Close
22166,252,0,"2023-02-14 14:36:28","Skills Quiz-11 Step-10 Incorrect",Close
0,0,0,"2023-02-14 14:36:28",module_end,none
