id,user_id,page_id,time_stamp,action,object_clicked
22561,255,528,"2023-02-14 15:40:04",page-load,"skills quiz preview"
22562,255,528,"2023-02-14 15:40:39",click,next-page
22563,255,0,"2023-02-14 15:40:54","Skills Quiz-28 Step-2 Incorrect","Entry/Event DetailsDate:Title:Loneliness RatingDescription:Rate how lonely I felt todayCancelDeleteEdit"
22564,255,0,"2023-02-14 15:40:54","Skills Quiz-28 Step-1 Incorrect","Entry/Event DetailsDate:Title:Loneliness RatingDescription:Rate how lonely I felt todayCancelDeleteEdit"
22565,255,0,"2023-02-14 15:40:58","Skills Quiz-28 Step-2 Correct",Edit
22566,255,0,"2023-02-14 15:40:58","Skills Quiz-28 Step-1 Incorrect",Edit
22567,255,0,"2023-02-14 15:41:07","Skills Quiz-28 Step-3 Incorrect",undefined
22568,255,0,"2023-02-14 15:41:08","Skills Quiz-28 Step-3 Incorrect",undefined
22569,255,0,"2023-02-14 15:41:09","Skills Quiz-28 Step-3 Incorrect",undefined
22570,255,0,"2023-02-14 15:41:09","Skills Quiz-28 Step-3 Incorrect",undefined
22571,255,0,"2023-02-14 15:41:10","Skills Quiz-28 Step-3 Incorrect",undefined
22572,255,0,"2023-02-14 15:41:13","Skills Quiz-28 Step-3 Incorrect",undefined
22573,255,0,"2023-02-14 15:41:17","Skills Quiz-28 Step-3 Incorrect",Save
22574,255,0,"2023-02-14 15:41:31","Skills Quiz-28 Step-3 Incorrect",undefined
22575,255,0,"2023-02-14 15:41:39","Skills Quiz-28 Step-3 Incorrect",undefined
22576,255,0,"2023-02-14 15:41:40","Skills Quiz-28 Step-3 Incorrect",undefined
22577,255,0,"2023-02-14 15:41:41","Skills Quiz-28 Step-3 Incorrect",undefined
22578,255,0,"2023-02-14 15:41:42","Skills Quiz-28 Step-3 Incorrect",undefined
22579,255,0,"2023-02-14 15:41:42","Skills Quiz-28 Step-3 Incorrect",undefined
22580,255,0,"2023-02-14 15:41:43","Skills Quiz-28 Step-3 Incorrect",undefined
22581,255,0,"2023-02-14 15:41:43","Skills Quiz-28 Step-3 Incorrect",undefined
22582,255,0,"2023-02-14 15:41:45","Skills Quiz-28 Step-3 Incorrect",undefined
22583,255,0,"2023-02-14 15:41:47","Skills Quiz-28 Step-3 Incorrect",undefined
22584,255,0,"2023-02-14 15:41:51","Skills Quiz-28 Step-3 Incorrect",Cancel
22585,255,0,"2023-02-14 15:41:53","Skills Quiz-28 Step-3 Incorrect",Cancel
22586,255,0,"2023-02-14 15:41:55","Skills Quiz-28 Step-3 Incorrect",Cancel
22587,255,0,"2023-02-14 15:41:56","Skills Quiz-28 Step-3 Incorrect",Cancel
22588,255,529,"2023-02-14 15:41:58",click,"skills quiz hint"
