id,user_id,page_id,time_stamp,action,object_clicked
97428,356,424,"2023-09-16 19:53:45",page-load,video
97429,356,425,"2023-09-16 19:58:32",page-load,"web form: question"
97430,356,425,"2023-09-16 19:58:35",click,"correct-option: True"
97431,356,425,"2023-09-16 19:58:37",click,next-page
97432,356,426,"2023-09-16 19:58:37",page-load,video
97433,356,427,"2023-09-16 20:03:05",page-load,"web form: what would you like to do next"
97434,356,427,"2023-09-16 20:03:21",click,next-page
97435,356,428,"2023-09-16 20:03:22",page-load,"skills quiz preview"
97436,356,428,"2023-09-16 20:04:09",click,next-page
97437,356,0,"2023-09-16 20:04:16","Skills Quiz-23 Step-1 Correct",Edit
97438,356,0,"2023-09-16 20:04:21","Skills Quiz-23 Step-2 Incorrect",Weekly
97439,356,0,"2023-09-16 20:04:23","Skills Quiz-23 Step-2 Correct",Weekly
97440,356,0,"2023-09-16 20:04:25","Skills Quiz-23 Step-3 Incorrect","Repeat Forever (tap to change)"
97441,356,0,"2023-09-16 20:04:28","Skills Quiz-23 Step-3 Incorrect",end-right-arrow
97442,356,0,"2023-09-16 20:04:30","Skills Quiz-23 Step-3 Incorrect",8
97443,356,0,"2023-09-16 20:04:31","Skills Quiz-23 Step-3 Incorrect",OK
97444,356,0,"2023-09-16 20:04:34","Skills Quiz-23 Step-3 Correct",Thu
97445,356,0,"2023-09-16 20:04:38","Skills Quiz-23 Step-4 Incorrect","Repeat Event OptionsRepeatDailyWeeklyMonthlyYearlyWeekdaysSunMonTueWedThuFriSatStop RepeatJuly 8, 2021Hide Repeated Event from Calendar?NOYESCancelSave"
97446,356,0,"2023-09-16 20:04:43","Skills Quiz-23 Step-4 Correct","July 8, 2021"
97447,356,0,"2023-09-16 20:04:47","Skills Quiz-23 Step-5 Incorrect",8
97448,356,0,"2023-09-16 20:04:49","Skills Quiz-23 Step-5 Incorrect","Please choose a Date to Stop RepeatingJULY 2021SUNMONTUEWEDTHUFRISAT12345678910111213141516171819202122232425262728293031CancelOK"
97449,356,0,"2023-09-16 20:04:50","Skills Quiz-23 Step-5 Correct",end-right-arrow
97450,356,0,"2023-09-16 20:04:52","Skills Quiz-23 Step-6 Incorrect","AUGUST 2021"
97451,356,0,"2023-09-16 20:04:52","Skills Quiz-23 Step-6 Incorrect","AUGUST 2021"
97452,356,0,"2023-09-16 20:04:53","Skills Quiz-23 Step-6 Incorrect","AUGUST 2021"
97453,356,0,"2023-09-16 20:04:55","Skills Quiz-23 Step-6 Incorrect","AUGUST 2021"
