id,user_id,page_id,time_stamp,action,object_clicked
25953,239,37,"2023-02-28 09:22:38",page-load,video
25954,239,0,"2023-02-28 09:23:13","Skills Quiz 30 second Hint",30time
25955,239,20,"2023-02-28 09:29:19",page-load,"web form: question"
25956,239,20,"2023-02-28 09:29:21",click,"incorrect-option: Red"
25957,239,20,"2023-02-28 09:29:22",click,next-page
25958,239,21,"2023-02-28 09:29:22",page-load,"web form: what would you like to do next"
25959,239,21,"2023-02-28 09:29:23",click,next-page
25960,239,0,"2023-02-28 09:30:03","Skills Quiz 30 second Hint",30time
25961,239,0,"2023-02-28 09:30:48","Skills Quiz 30 second Hint",30time
25962,239,20,"2023-02-28 09:33:50",page-load,"web form: question"
25963,239,20,"2023-02-28 09:33:51",click,"incorrect-option: Red"
25964,239,20,"2023-02-28 09:33:52",click,next-page
25965,239,21,"2023-02-28 09:33:52",page-load,"web form: what would you like to do next"
25966,239,31,"2023-02-28 09:36:05",page-load,video
25967,239,32,"2023-02-28 09:36:09",page-load,"web form: what would you like to do next"
25968,239,32,"2023-02-28 09:36:10",click,next-page
25969,239,32,"2023-02-28 09:36:15",page-load,"web form: what would you like to do next"
25970,239,32,"2023-02-28 09:36:19",page-load,"web form: what would you like to do next"
25971,239,31,"2023-02-28 09:36:27",page-load,video
25972,239,32,"2023-02-28 09:36:30",page-load,"web form: what would you like to do next"
25973,239,104,"2023-02-28 09:45:27",page-load,video
25974,239,105,"2023-02-28 09:45:31",page-load,"web form: question"
25975,239,105,"2023-02-28 09:45:32",click,"correct-option: Birthdays"
25976,239,105,"2023-02-28 09:45:33",click,next-page
25977,239,106,"2023-02-28 09:45:33",page-load,video
25978,239,107,"2023-02-28 09:45:35",page-load,"web form: question"
25979,239,107,"2023-02-28 09:45:37",click,"incorrect-option: Chores"
25980,239,107,"2023-02-28 09:45:38",click,next-page
25981,239,108,"2023-02-28 09:45:38",page-load,"web form: what would you like to do next"
25982,239,108,"2023-02-28 09:45:40",click,next-page
25983,239,109,"2023-02-28 09:45:40",page-load,video
25984,239,110,"2023-02-28 09:45:43",page-load,"web form: question"
25985,239,110,"2023-02-28 09:45:44",click,"incorrect-option: The event takes place on a race track"
25986,239,110,"2023-02-28 09:45:45",click,next-page
25987,239,111,"2023-02-28 09:45:45",page-load,"web form: what would you like to do next"
25988,239,111,"2023-02-28 09:45:46",click,next-page
25989,239,112,"2023-02-28 09:45:47",page-load,video
25990,239,113,"2023-02-28 09:45:49",page-load,"web form: question"
25991,239,113,"2023-02-28 09:45:50",click,"correct-option: D. Both A and C"
25992,239,113,"2023-02-28 09:45:51",click,next-page
25993,239,114,"2023-02-28 09:45:52",page-load,video
25994,239,115,"2023-02-28 09:45:54",page-load,"web form: question"
25995,239,115,"2023-02-28 09:45:56",click,"incorrect-option: 15 minutes before"
25996,239,115,"2023-02-28 09:45:57",click,next-page
25997,239,116,"2023-02-28 09:45:57",page-load,"web form: what would you like to do next"
25998,239,116,"2023-02-28 09:45:58",click,next-page
25999,239,115,"2023-02-28 09:46:08",page-load,"web form: question"
26000,239,115,"2023-02-28 09:46:10",click,"incorrect-option: 15 minutes before"
26001,239,115,"2023-02-28 09:46:11",click,next-page
26002,239,116,"2023-02-28 09:46:11",page-load,"web form: what would you like to do next"
26003,239,10,"2023-02-28 10:19:39",page-load,video
26004,239,32,"2023-02-28 10:19:44",page-load,"web form: what would you like to do next"
