id,user_id,page_id,time_stamp,action,object_clicked
59187,334,502,"2023-05-30 18:59:28",page-load,video
59188,334,503,"2023-05-30 18:59:34",page-load,"web form: scheduling choices"
59189,334,503,"2023-05-30 18:59:35",tracked,"Socialize with family and friends"
59190,334,503,"2023-05-30 18:59:35",click,next-page
59191,334,504,"2023-05-30 18:59:36",page-load,video
59192,334,504,"2023-05-30 19:01:23",page-load,video
59193,334,505,"2023-05-30 19:01:27",page-load,"web form: what would you like to do next"
59194,334,505,"2023-05-30 19:01:28",click,next-page
59195,334,506,"2023-05-30 19:01:29",page-load,"skills quiz preview"
59196,334,506,"2023-05-30 19:01:30",click,next-page
59197,334,0,"2023-05-30 19:01:32","Skills Quiz-25 Step-1 Correct",TODAY
59198,334,0,"2023-05-30 19:01:34","Skills Quiz-25 Step-2 Incorrect","Walk to Library"
59199,334,0,"2023-05-30 19:01:35","Skills Quiz-25 Step-3 Correct","Tap Here"
59200,334,0,"2023-05-30 19:01:35","Skills Quiz-25 Step-2 Incorrect","Tap Here"
59201,334,0,"2023-05-30 19:01:36","Skills Quiz-25 Step-4 Correct",3
59202,334,0,"2023-05-30 19:01:36","Skills Quiz-25 Step-2 Incorrect",3
59203,334,0,"2023-05-30 19:01:36","Skills Quiz-25 Step-2 Incorrect",0
59204,334,0,"2023-05-30 19:01:36","Skills Quiz-25 Step-5 Correct",0
59205,334,0,"2023-05-30 19:01:37","Skills Quiz-25 Step-2 Incorrect",CancelSave
59206,334,0,"2023-05-30 19:01:38","Skills Quiz-25 Step-2 Incorrect",0
59207,334,0,"2023-05-30 19:01:39","Skills Quiz-25 Step-6 Correct","                              Save            "
59208,334,0,"2023-05-30 19:01:39","Skills Quiz-25 Step-2 Incorrect","                              Save            "
59209,334,0,"2023-05-30 19:01:40","Skills Quiz-25 Step-2 Incorrect",Save
59210,334,0,"2023-05-30 19:01:40","Skills Quiz-25 Step-7 Correct",Save
59211,334,0,"2023-05-30 19:01:42","Skills Quiz-25 Step-8 Incorrect",undefined
59212,334,0,"2023-05-30 19:01:42","Skills Quiz-25 Step-2 Incorrect",undefined
59213,334,0,"2023-05-30 19:01:43","Skills Quiz-25 Step-2 Incorrect","Enter Number of Well-being ExercisesTap Here"
59214,334,0,"2023-05-30 19:01:43","Skills Quiz-25 Step-8 Incorrect","Enter Number of Well-being ExercisesTap Here"
59215,334,0,"2023-05-30 19:01:44","Skills Quiz-25 Step-8 Incorrect","Enter Number of Well-being ExercisesTap Here"
59216,334,0,"2023-05-30 19:01:44","Skills Quiz-25 Step-2 Incorrect","Enter Number of Well-being ExercisesTap Here"
59217,334,0,"2023-05-30 19:01:44","Skills Quiz-25 Step-8 Incorrect","CancelSave and View GraphSave"
59218,334,0,"2023-05-30 19:01:44","Skills Quiz-25 Step-2 Incorrect","CancelSave and View GraphSave"
59219,334,0,"2023-05-30 19:01:45","Skills Quiz-25 Step-2 Incorrect","CancelSave and View GraphSave"
59220,334,0,"2023-05-30 19:01:45","Skills Quiz-25 Step-8 Incorrect","CancelSave and View GraphSave"
59221,334,0,"2023-05-30 19:01:45","Skills Quiz-25 Step-8 Incorrect","CancelSave and View GraphSave"
59222,334,0,"2023-05-30 19:01:45","Skills Quiz-25 Step-2 Incorrect","CancelSave and View GraphSave"
59223,334,506,"2023-05-30 19:01:48",click,next-page
59224,334,0,"2023-05-30 19:01:50","Skills Quiz-25 Step-1 Correct",TODAY
59225,334,0,"2023-05-30 19:01:51","Skills Quiz-25 Step-2 Incorrect","Walk to Library"
59226,334,0,"2023-05-30 19:01:52","Skills Quiz-25 Step-3 Correct","Tap Here"
