id,user_id,page_id,time_stamp,action,object_clicked
19196,254,225,"2023-02-13 15:39:30",page-load,video
19197,254,226,"2023-02-13 15:39:41",page-load,"web form: question"
19198,254,226,"2023-02-13 15:39:42",click,"incorrect-option: Question Mark"
19199,254,226,"2023-02-13 15:39:43",click,next-page
19200,254,227,"2023-02-13 15:39:43",page-load,video
19201,254,228,"2023-02-13 15:39:48",page-load,"web form: what would you like to do next"
19202,254,228,"2023-02-13 15:39:48",click,next-page
19203,254,229,"2023-02-13 15:39:49",page-load,"skills quiz preview"
19204,254,229,"2023-02-13 15:39:50",click,next-page
19205,254,0,"2023-02-13 15:39:53","Skills Quiz-15 Step-1 Correct",Relevant
19206,254,0,"2023-02-13 15:39:54","Skills Quiz-15 Step-2 Correct","A - Z"
19207,254,0,"2023-02-13 15:39:56","Skills Quiz-15 Step-3 Correct","Lawn IdeasEdit"
19208,254,0,"2023-02-13 15:39:57","Skills Quiz-15 Step-4 Incorrect",Edit
19209,254,0,"2023-02-13 15:39:59","Skills Quiz-15 Step-4 Incorrect",Close
19210,254,0,"2023-02-13 15:40:01","Skills Quiz-15 Step-4 Correct",note-search
0,0,0,"2023-02-13 15:40:06",module_end,none
