id,user_id,page_id,time_stamp,action,object_clicked
18995,254,129,"2023-02-13 15:28:22",page-load,video
18996,254,130,"2023-02-13 15:28:26",page-load,"web form: question"
18997,254,130,"2023-02-13 15:28:30",click,"incorrect-option: In the Time Schedule only"
18998,254,130,"2023-02-13 15:28:32",click,next-page
18999,254,131,"2023-02-13 15:28:32",page-load,video
19000,254,132,"2023-02-13 15:28:36",page-load,"web form: what would you like to do next"
19001,254,132,"2023-02-13 15:28:37",click,next-page
19002,254,133,"2023-02-13 15:28:38",page-load,video
19003,254,134,"2023-02-13 15:28:42",page-load,"web form: question"
19004,254,134,"2023-02-13 15:28:43",click,"incorrect-option: Check off all boxes"
19005,254,134,"2023-02-13 15:28:44",click,next-page
19006,254,135,"2023-02-13 15:28:44",page-load,video
19007,254,136,"2023-02-13 15:28:48",page-load,"web form: what would you like to do next"
19008,254,136,"2023-02-13 15:28:49",click,next-page
19009,254,137,"2023-02-13 15:28:49",page-load,"skills quiz 10: preview"
19010,254,137,"2023-02-13 15:28:51",click,next-page
19011,254,0,"2023-02-13 15:28:56","Skills Quiz-9 Step-1 Correct",Edit
19012,254,0,"2023-02-13 15:28:58","Skills Quiz-9 Step-2 Incorrect",undefined
19013,254,0,"2023-02-13 15:28:59","Skills Quiz-9 Step-2 Correct",nos-time-check
19014,254,0,"2023-02-13 15:29:00","Skills Quiz-9 Step-3 Correct",start-time
19015,254,0,"2023-02-13 15:29:04","Skills Quiz-9 Step-6 Correct",end-time
19016,254,0,"2023-02-13 15:29:09","Skills Quiz-9 Step-9 Correct",Save
19017,254,0,"2023-02-13 15:29:15","Skills Quiz-9 Step-10 Correct",CALENDAR
19018,254,0,"2023-02-13 15:29:18","Skills Quiz-9 Step-11 Correct",9
19019,254,0,"2023-02-13 15:29:21","Skills Quiz-9 Step-12 Correct",Edit
19020,254,0,"2023-02-13 15:29:25","Skills Quiz-9 Step-13 Correct","June 9, 2021"
19021,254,0,"2023-02-13 15:29:25","Skills Quiz-9 Step-14 Correct",10
19022,254,0,"2023-02-13 15:29:26","Skills Quiz-9 Step-15 Correct",OK
19023,254,0,"2023-02-13 15:29:30","Skills Quiz-9 Step-16 Incorrect",undefined
19024,254,0,"2023-02-13 15:29:32","Skills Quiz-9 Step-16 Correct",nos-time-check
19025,254,0,"2023-02-13 15:29:32","Skills Quiz-9 Step-17 Correct",start-time
19026,254,0,"2023-02-13 15:29:38","Skills Quiz-9 Step-20 Correct",end-time
19027,254,0,"2023-02-13 15:29:43","Skills Quiz-9 Step-23 Correct",Save
19028,254,0,"2023-02-13 15:29:49","Skills Quiz-9 Step-24 Incorrect",TODAY
19029,254,0,"2023-02-13 15:29:50","Skills Quiz-9 Step-24 Correct",CALENDAR
19030,254,0,"2023-02-13 15:29:53","Skills Quiz-9 Step-25 Correct",10
19031,254,0,"2023-02-13 15:29:57","Skills Quiz-9 Step-26 Correct",Edit
19032,254,0,"2023-02-13 15:30:01","Skills Quiz-9 Step-27 Correct",event-description
19033,254,0,"2023-02-13 15:30:31","Skills Quiz 30 second Hint",30time
19034,254,0,"2023-02-13 15:32:27","Skills Quiz-9 Step-1 Correct",Edit
19035,254,0,"2023-02-13 15:32:29","Skills Quiz-9 Step-2 Incorrect",undefined
19036,254,0,"2023-02-13 15:32:30","Skills Quiz-9 Step-2 Correct",nos-time-check
19037,254,0,"2023-02-13 15:32:33","Skills Quiz-9 Step-3 Correct",start-time
19038,254,0,"2023-02-13 15:32:40","Skills Quiz-9 Step-6 Correct",end-time
19039,254,0,"2023-02-13 15:32:44","Skills Quiz-9 Step-9 Correct",Save
19040,254,0,"2023-02-13 15:32:46","Skills Quiz-9 Step-10 Correct",CALENDAR
19041,254,0,"2023-02-13 15:32:48","Skills Quiz-9 Step-11 Correct",9
19042,254,0,"2023-02-13 15:32:52","Skills Quiz-9 Step-12 Correct",Edit
19043,254,0,"2023-02-13 15:32:53","Skills Quiz-9 Step-13 Correct","June 9, 2021"
19044,254,0,"2023-02-13 15:32:54","Skills Quiz-9 Step-14 Correct",10
19045,254,0,"2023-02-13 15:32:55","Skills Quiz-9 Step-15 Correct",OK
19046,254,0,"2023-02-13 15:32:57","Skills Quiz-9 Step-16 Correct",nos-time-check
19047,254,0,"2023-02-13 15:32:58","Skills Quiz-9 Step-17 Correct",start-time
19048,254,0,"2023-02-13 15:33:02","Skills Quiz-9 Step-20 Correct",end-time
19049,254,0,"2023-02-13 15:33:07","Skills Quiz-9 Step-23 Correct",Save
19050,254,0,"2023-02-13 15:33:38","Skills Quiz 30 second Hint",30time
19051,254,0,"2023-02-13 15:33:46","Skills Quiz-9 Step-24 Correct",CALENDAR
19052,254,0,"2023-02-13 15:33:48","Skills Quiz-9 Step-25 Correct",10
19053,254,0,"2023-02-13 15:33:53","Skills Quiz-9 Step-26 Correct",Edit
19054,254,0,"2023-02-13 15:33:55","Skills Quiz-9 Step-27 Correct",event-description
19055,254,0,"2023-02-13 15:34:29","Skills Quiz-9 Step-29 Correct","60 min"
19056,254,0,"2023-02-13 15:34:30","Skills Quiz-9 Step-30 Correct",Save
0,0,0,"2023-02-13 15:34:30",module_end,none
