id,user_id,page_id,time_stamp,action,object_clicked
73836,346,26,"2023-06-26 18:54:08",page-load,video
73842,346,27,"2023-06-26 18:56:10",page-load,"web form: question"
73844,346,27,"2023-06-26 18:56:18",click,"correct-option: True"
73845,346,27,"2023-06-26 18:56:19",click,next-page
73846,346,28,"2023-06-26 18:56:19",page-load,"web form: question"
73850,346,28,"2023-06-26 18:56:24",click,"correct-option: True"
73851,346,28,"2023-06-26 18:56:24",click,next-page
73852,346,29,"2023-06-26 18:56:25",page-load,video
73856,346,30,"2023-06-26 18:58:11",page-load,"web form: question"
73858,346,30,"2023-06-26 18:58:29",click,"correct-option: All of the above"
73859,346,30,"2023-06-26 18:58:30",click,next-page
73860,346,31,"2023-06-26 18:58:30",page-load,video
73864,346,32,"2023-06-26 19:01:45",page-load,"web form: what would you like to do next"
73866,346,0,"2023-06-26 19:02:32","Skills Quiz-3 Step-1 Correct",TODAY
73867,346,0,"2023-06-26 19:02:42","Skills Quiz-3 Step-2 Correct","Add Entry/Event"
73869,346,0,"2023-06-26 19:02:45","Skills Quiz-3 Step-3 Correct","June 10, 2021"
73870,346,0,"2023-06-26 19:02:46","Skills Quiz-3 Step-4 Correct",right-arrow
73872,346,0,"2023-06-26 19:02:48","Skills Quiz-3 Step-5 Correct",14
73874,346,0,"2023-06-26 19:02:49","Skills Quiz-3 Step-6 Correct",OK
73879,346,0,"2023-06-26 19:02:56","Skills Quiz-3 Step-7 Correct","Tap Here"
73881,346,0,"2023-06-26 19:03:04","Skills Quiz-3 Step-10 Correct","Tap Here"
73883,346,0,"2023-06-26 19:03:17","Skills Quiz-3 Step-13 Incorrect",undefined
73884,346,0,"2023-06-26 19:03:20","Skills Quiz-3 Step-13 Incorrect",undefined
73885,346,0,"2023-06-26 19:03:21","Skills Quiz-3 Step-13 Correct",event-title
73887,346,0,"2023-06-26 19:03:46","Skills Quiz-3 Step-15 Incorrect",undefined
73888,346,0,"2023-06-26 19:03:47","Skills Quiz-3 Step-15 Incorrect",undefined
73890,346,0,"2023-06-26 19:03:54","Skills Quiz-3 Step-15 Correct",event-description
73893,346,0,"2023-06-26 19:04:24","Skills Quiz 30 second Hint",30time
73894,346,0,"2023-06-26 19:04:43","Skills Quiz-3 Step-17 Incorrect","July 14, 2021"
73895,346,0,"2023-06-26 19:04:45","Skills Quiz-3 Step-17 Correct",Save
0,0,0,"2023-06-26 19:04:45",module_end,none
