id,user_id,page_id,time_stamp,action,object_clicked
119287,327,531,"2024-01-29 23:01:02",page-load,"goal setting: preview"
119347,327,531,"2024-01-29 23:17:37",page-load,"goal setting: preview"
119348,327,531,"2024-01-29 23:17:41",page-load,"goal setting: preview"
119349,327,512,"2024-01-29 23:17:45",page-load,video
119390,327,512,"2024-01-29 23:36:12",page-load,video
119391,327,512,"2024-01-29 23:36:17",page-load,video
119392,327,525,"2024-01-29 23:36:19",page-load,"skills quiz preview"
119393,327,525,"2024-01-29 23:36:49",click,next-page
119394,327,0,"2024-01-29 23:37:19","Skills Quiz 30 second Hint",30time
119402,327,0,"2024-01-29 23:38:35","Skills Quiz-27 Step-3 Correct",YES
119403,327,0,"2024-01-29 23:38:36","Skills Quiz-27 Step-4 Correct","Emotion Rating"
119404,327,0,"2024-01-29 23:38:37","Skills Quiz-27 Step-5 Correct",Optimism
119405,327,0,"2024-01-29 23:38:38","Skills Quiz-27 Step-6 Correct","                  Select               "
119406,327,0,"2024-01-29 23:38:40","Skills Quiz-27 Step-7 Correct",Save
119407,327,0,"2024-01-29 23:38:44","Skills Quiz-27 Step-8 Incorrect","Optimism Rating "
119408,327,0,"2024-01-29 23:38:45","Skills Quiz-27 Step-8 Incorrect",4
119409,327,0,"2024-01-29 23:38:45","Skills Quiz-27 Step-9 Correct",4
119411,327,0,"2024-01-29 23:38:47","Skills Quiz-27 Step-8 Incorrect","Save and View Graph"
119412,327,0,"2024-01-29 23:38:48","Skills Quiz-27 Step-10 Correct","Save and View Graph"
119413,327,0,"2024-01-29 23:38:50","Skills Quiz-27 Step-11 Correct","View Progress"
119415,327,0,"2024-01-29 23:38:59","Skills Quiz-27 Step-12 Correct",Close
0,0,0,"2024-01-29 23:38:59",module_end,none
